PLETH,II
-14.3796323934424,-91.3450729927008
-14.9015720595604,-80.3450729927008
-13.413942345687,-74.3450729927008
-13.8240491153818,-64.3450729927008
-13.4851833808608,-59.3450729927008
-12.7653046469162,-53.3450729927008
-10.6434073073666,-57.3450729927008
-10.569060120857,-57.3450729927008
-9.7785669941437,-67.3450729927008
-5.61948830176109,-86.3450729927008
-4.71708962082289,-98.3450729927008
-1.6465283526533,-117.345072992701
2.19795632910233,-123.345072992701
8.30066203362181,-129.345072992701
11.2951703414291,-137.345072992701
16.2493277563437,-135.345072992701
21.2605153782935,-143.345072992701
26.2823430248094,-142.345072992701
27.3874948394847,-138.345072992701
30.2528096218654,-140.345072992701
33.3243739431893,-143.345072992701
33.434292022016,-138.345072992701
33.2838643105522,-134.345072992701
32.4963456486862,-134.345072992701
30.3243108374532,-134.345072992701
26.5593876444239,-132.345072992701
24.2882835713555,-131.345072992701
21.5282652438417,-131.345072992701
17.4172548165456,-129.345072992701
13.4377132002719,-124.345072992701
9.50269686404635,-131.345072992701
5.36502294737923,-127.345072992701
2.51794290107361,-127.345072992701
-0.673495282580974,-126.345072992701
-2.50338671724632,-126.345072992701
-5.63781811830788,-121.345072992701
-5.62662821577656,-118.345072992701
-7.56194226657145,-119.345072992701
-7.69052346279889,-123.345072992701
-10.4762643877968,-118.345072992701
-9.78823074966026,-115.345072992701
-9.53203117974149,-115.345072992701
-7.75153597639755,-110.345072992701
-6.62537128356237,-106.345072992701
-5.6147330800375,-107.345072992701
-5.71170128443468,-105.345072992701
-4.54423311121398,-101.345072992701
-1.87750020449424,-97.3450729927008
0.53848584411646,-95.3450729927008
1.16303311147097,-96.3450729927008
2.5046211960532,-97.3450729927008
3.22640507198088,-95.3450729927008
5.38115257065706,-95.3450729927008
5.39368506550678,-98.3450729927008
5.3057354514716,-97.3450729927008
4.49381251198505,-89.3450729927008
3.26992592587524,-51.3450729927008
2.50577577458641,25.6549270072992
1.28108191479514,-36.3450729927008
0.474346231971283,-164.345072992701
-1.63290299239464,-147.345072992701
-1.65392106446177,-91.3450729927008
-4.47773396813662,-79.3450729927008
-5.74161475552993,-65.3450729927008
-5.53821230466264,-66.3450729927008
-5.70554186662177,-68.3450729927008
-5.58722590138152,-66.3450729927008
-7.57151623267707,-66.3450729927008
-9.63167320557011,-63.3450729927008
-10.575025849614,-60.3450729927008
-10.7007946929401,-65.3450729927008
-13.4454191004222,-60.3450729927008
-13.7963056196414,-63.3450729927008
-13.5068734105381,-66.3450729927008
-14.6735504046952,-63.3450729927008
-13.6746177994172,-63.3450729927008
-13.5577822308007,-56.3450729927008
-13.7315556843297,-54.3450729927008
-13.5216171547614,-53.3450729927008
-13.7451591732354,-59.3450729927008
-12.5689464131517,-60.3450729927008
-10.7626160154503,-66.3450729927008
-10.5322230473234,-84.3450729927008
-7.81365402067004,-102.345072992701
-5.58931651473228,-123.345072992701
-2.73988932218443,-133.345072992701
1.2507947420702,-146.345072992701
5.36785743515239,-155.345072992701
9.16243242655548,-156.345072992701
15.352339617411,-156.345072992701
19.1946120445479,-155.345072992701
25.3078202305078,-155.345072992701
30.2074799091582,-155.345072992701
32.4418877526824,-151.345072992701
33.2612582053326,-153.345072992701
35.3752929237034,-146.345072992701
33.4499404670306,-146.345072992701
33.2859803098506,-145.345072992701
30.5557324689718,-140.345072992701
26.369162812214,-129.345072992701
24.4226148699928,-126.345072992701
19.5358118237142,-129.345072992701
16.3184066450438,-124.345072992701
11.6114698219081,-127.345072992701
8.27619911650481,-127.345072992701
5.54116640884643,-123.345072992701
1.40481419152587,-123.345072992701
-1.59028545547514,-122.345072992701
-5.47348514112443,-114.345072992701
-5.80807445666062,-113.345072992701
-9.30409546832567,-111.345072992701
-10.8780438385619,-114.345072992701
-12.3712496960323,-107.345072992701
-13.7684251497166,-103.345072992701
-13.5874085229177,-106.345072992701
-13.5908724534074,-99.3450729927008
-13.7514933911422,-97.3450729927008
-11.5323350843691,-94.3450729927008
-10.8237077203023,-89.3450729927008
-9.45430059132756,-82.3450729927008
-5.97745646751036,-82.3450729927008
-5.32287317689572,-86.3450729927008
-2.99824325480721,-84.3450729927008
-1.40608727460809,-87.3450729927008
0.173062928734787,-89.3450729927008
1.39631949071472,-84.3450729927008
2.41515458250565,-74.3450729927008
2.21365161671537,-79.3450729927008
2.60351705058714,-70.3450729927008
2.076603019492,-40.3450729927008
2.68034408570397,38.6549270072992
1.10139133960285,27.6549270072992
0.64185500897077,-121.345072992701
0.148895556293892,-143.345072992701
-1.4094945614362,-82.3450729927008
-2.72335136868168,-57.3450729927008
-5.51800780107614,-46.3450729927008
-6.60394863999295,-38.3450729927008
-9.6362200722432,-35.3450729927008
-10.4979563011119,-31.3450729927008
-12.7598136184164,-20.3450729927008
-13.408601253894,-19.3450729927008
-13.886871247889,-18.3450729927008
-13.3752563980012,-10.3450729927008
-14.8306464582516,-1.34507299270075
-14.4699584013529,4.65492700729925
-15.7093664666458,11.6549270072992
-15.6043410034169,16.6549270072992
-16.5755425098951,26.6549270072992
-17.6862148884513,32.6549270072992
-17.5492858695823,45.6549270072992
-15.8140809252954,55.6549270072992
-14.4951106969313,60.6549270072992
-14.7563490374096,67.6549270072992
-13.5729360200081,67.6549270072992
-13.6673134674576,60.6549270072992
-12.6639340544404,48.6549270072992
-10.6607550411334,33.6549270072992
-7.74737196781417,20.6549270072992
-4.6307926303001,9.65492700729925
0.158273574112758,4.65492700729925
5.35869788412793,11.6549270072992
9.22566749461796,15.6549270072992
16.206335457407,14.6549270072992
19.4032183743772,19.6549270072992
24.1387899209304,21.6549270072992
27.4406377705799,25.6549270072992
30.2103649080504,32.6549270072992
32.3918022156782,35.6549270072992
33.3501650807705,40.6549270072992
33.3366335321781,45.6549270072992
33.4386187509597,48.6549270072992
31.3423349968848,52.6549270072992
27.5796775897585,57.6549270072992
25.2345650432972,57.6549270072992
21.6466053107757,65.6549270072992
17.289291565261,68.6549270072992
13.5625126524377,68.6549270072992
9.39255713317627,65.6549270072992
5.45127938569218,68.6549270072992
1.50067376139499,74.6549270072992
-2.64379061551479,68.6549270072992
-5.46407797129394,73.6549270072992
-10.6205482648876,76.6549270072992
-11.5779242144631,76.6549270072992
-13.6280683935128,80.6549270072992
-13.6145501549211,85.6549270072992
-14.6318600414793,81.6549270072992
-15.5738376198196,89.6549270072992
-13.7804828210864,92.6549270072992
-13.4950472480069,92.6549270072992
-12.7874529679596,96.6549270072992
-10.5938175808945,100.654927007299
-7.75582589314923,96.6549270072992
-5.63823010247345,96.6549270072992
-4.62611164294742,94.6549270072992
-2.75672693876082,94.6549270072992
-1.52910949340514,97.6549270072992
0.175222129630022,100.654927007299
1.50583683774358,107.654927007299
1.25178457365374,109.654927007299
1.45016401549552,160.654927007299
2.28295269153091,220.654927007299
1.44452931938103,129.654927007299
1.34219556543962,-2.34507299270075
1.34141682943565,21.6549270072992
1.43722417537029,93.6549270072992
-0.659527094007243,105.654927007299
-1.532163993773,120.654927007299
-4.63693379091476,122.654927007299
-5.56285929498123,126.654927007299
-5.71818601933308,128.654927007299
-6.50253325656517,129.654927007299
-7.71469178238097,136.654927007299
-10.4480287967015,132.654927007299
-10.7787170507181,137.654927007299
-11.4977783103123,137.654927007299
-12.6675564138905,142.654927007299
-13.6162766010152,147.654927007299
-13.5922834343627,151.654927007299
-13.7222884251883,157.654927007299
-13.5067389398012,164.654927007299
-13.7809072348916,169.654927007299
-13.4784691394823,174.654927007299
-13.7785260285256,176.654927007299
-13.5088960992661,176.654927007299
-13.7250948460806,172.654927007299
-13.5785172964966,161.654927007299
-12.6859357383588,142.654927007299
-10.7024287283427,124.654927007299
-7.65089058167678,105.654927007299
-5.72990234551497,99.6549270072992
1.21163867899903,89.6549270072992
5.31370036718052,92.6549270072992
9.2975579578597,89.6549270072992
15.1552491456041,89.6549270072992
21.3526222372849,85.6549270072992
26.1618765292155,88.6549270072992
29.4450956234756,89.6549270072992
30.2586099812067,89.6549270072992
32.3771758218282,94.6549270072992
32.3712524949584,96.6549270072992
30.4281031863522,96.6549270072992
30.3296303572819,94.6549270072992
27.4960710461435,97.6549270072992
26.321446351078,100.654927007299
21.5648778457054,97.6549270072992
17.3974203281115,100.654927007299
13.440206914215,95.6549270072992
9.51643137303969,92.6549270072992
5.33761316152833,92.6549270072992
1.59423076521354,88.6549270072992
-1.74884241636668,86.6549270072992
-5.35830814330416,88.6549270072992
-6.83356116405374,89.6549270072992
-10.3248850437677,88.6549270072992
-12.7776850287812,88.6549270072992
-13.5355539352842,97.6549270072992
-13.6382898800488,100.654927007299
-14.6737856149777,105.654927007299
-14.5141367597145,104.654927007299
-13.8509611056291,105.654927007299
-13.3824156932159,105.654927007299
-11.9672101338039,108.654927007299
-9.407906100846,102.654927007299
-7.89107810801131,89.6549270072992
-5.52358263961155,85.6549270072992
-2.7886566273341,88.6549270072992
-1.60414253413189,88.6549270072992
0.341848712249231,89.6549270072992
1.27040944329095,89.6549270072992
1.52851767395028,102.654927007299
2.12252645794773,172.654927007299
2.62671437390786,182.654927007299
1.15708290684125,41.6549270072992
1.55065744153205,-17.3450729927008
0.26426043998672,43.6549270072992
0.424860767578503,64.6549270072992
-1.56576171827784,78.6549270072992
-1.73102953938081,81.6549270072992
-1.51521949100585,79.6549270072992
-4.64080868375053,80.6549270072992
-5.57140322688146,80.6549270072992
-6.66014786278995,81.6549270072992
-9.48422788404224,77.6549270072992
-10.7239993511959,76.6549270072992
-12.4867397561514,77.6549270072992
-10.8158922802642,78.6549270072992
-12.4329540108846,80.6549270072992
-12.7517828086661,86.6549270072992
-13.5609238803795,89.6549270072992
-13.6157977807274,92.6549270072992
-14.6915072817821,97.6549270072992
-14.5024822562786,108.654927007299
-13.8559232822844,105.654927007299
-13.3840927938335,107.654927007299
-13.8818792431031,105.654927007299
-13.406987361737,96.6549270072992
-12.8549273257179,79.6549270072992
-10.5516778019058,57.6549270072992
-6.80947863004843,41.6549270072992
-2.69553886847906,30.6549270072992
1.33392612592269,32.6549270072992
6.13612537377864,19.6549270072992
13.354042043952,13.6549270072992
17.1769188823803,16.6549270072992
24.2997531361834,17.6549270072992
27.2773910525558,10.6549270072992
32.2826706239168,14.6549270072992
35.2936431835644,12.6549270072992
37.3852455818821,16.6549270072992
37.3241876000135,19.6549270072992
37.429017579656,16.6549270072992
37.2936790564043,16.6549270072992
34.560954838739,20.6549270072992
30.3525144878253,21.6549270072992
27.4870791842367,21.6549270072992
24.3944673071552,24.6549270072992
19.5173603393012,17.6549270072992
15.4169450317144,21.6549270072992
11.4483372806263,21.6549270072992
7.48355934892959,19.6549270072992
3.3902119584825,19.6549270072992
-1.43276948272011,20.6549270072992
-4.70914827607721,9.65492700729925
-6.48366349770323,13.6549270072992
-10.6021494181405,19.6549270072992
-12.593497523532,16.6549270072992
-13.6165663206816,9.65492700729925
-13.6600591572168,13.6549270072992
-13.5981117889602,14.6549270072992
-12.7100957431083,16.6549270072992
-10.6401865153004,9.65492700729925
-10.6258682899655,12.6549270072992
-7.75536742047575,6.65492700729925
-5.60950754417562,1.65492700729925
-5.64020181440009,-1.34507299270075
-1.79630210813402,-3.34507299270075
-1.48260560443436,-2.34507299270075
0.165547149317553,-4.34507299270075
1.4806338101,-7.34507299270075
2.26794073792705,2.65492700729925
2.40502788042128,46.6549270072992
2.38941482911021,115.654927007299
2.29152193164321,36.6549270072992
2.48489249880034,-84.3450729927008
1.26049898820834,-63.3450729927008
1.4923933458819,-13.3450729927008
0.275398565131277,-2.34507299270075
0.45823541257486,5.65492700729925
-1.6370509795924,-2.34507299270075
-1.63147840064962,-2.34507299270075
-4.51493852001117,-2.34507299270075
-5.69429551547696,-0.34507299270075
-5.59040842830613,0.65492700729925
-7.57607049373483,3.65492700729925
-9.62041169886839,0.65492700729925
-10.5914139940031,3.65492700729925
-10.6812200622674,11.6549270072992
-10.5826231357581,9.65492700729925
-12.6023634239843,16.6549270072992
-12.6572108099718,19.6549270072992
-12.6164187157587,21.6549270072992
-12.6404095374845,33.6549270072992
-12.6341718972514,38.6549270072992
-12.6234487006981,44.6549270072992
-12.6488061908355,37.6549270072992
-13.5734930203588,32.6549270072992
-13.6877950968968,16.6549270072992
-11.6648193005545,0.65492700729925
-10.6402461593875,-18.3450729927008
-5.82289443904971,-31.3450729927008
-1.62816811770247,-38.3450729927008
3.18428659542989,-42.3450729927008
9.26987550262231,-51.3450729927008
14.2863747798333,-52.3450729927008
20.1772706833693,-52.3450729927008
26.3226762397857,-54.3450729927008
30.2351579393438,-51.3450729927008
33.3775841490774,-49.3450729927008
37.1979158397951,-42.3450729927008
37.5115610949444,-47.3450729927008
37.2592326990342,-49.3450729927008
37.4312675990489,-44.3450729927008
35.4271622830904,-38.3450729927008
33.3536859923205,-41.3450729927008
29.569491827139,-38.3450729927008
24.3592499165309,-35.3450729927008
19.5834236663472,-38.3450729927008
16.289803627209,-42.3450729927008
13.5421615746319,-41.3450729927008
9.39044720012119,-41.3450729927008
5.47390686416716,-39.3450729927008
1.46125160471638,-39.3450729927008
-1.63143159417495,-41.3450729927008
-5.45031354663408,-42.3450729927008
-7.73479972885782,-42.3450729927008
-10.4205857133698,-38.3450729927008
-10.8103434454416,-41.3450729927008
-12.4264251081841,-36.3450729927008
-12.768836883,-37.3450729927008
-12.5746108889262,-31.3450729927008
-12.613889690271,-34.3450729927008
-10.7989041563859,-31.3450729927008
-9.46327240669665,-31.3450729927008
-5.98393057233474,-35.3450729927008
-4.34160627733636,-39.3450729927008
-1.99686779340867,-39.3450729927008
0.569831783404612,-35.3450729927008
1.21581975898593,-41.3450729927008
2.37920447493529,-42.3450729927008
2.44585363492254,-36.3450729927008
2.21215620244001,-31.3450729927008
2.57793690622014,28.6549270072992
1.16359262273111,77.6549270072992
0.622588288119024,-30.3450729927008
-1.79556138827512,-137.345072992701
-1.4932699636662,-91.3450729927008
-2.69910701059426,-51.3450729927008
-4.52390899421068,-39.3450729927008
-4.6932088729333,-33.3450729927008
-5.58412148268274,-33.3450729927008
-5.62741072999465,-35.3450729927008
-5.68772479406206,-31.3450729927008
-7.45984269457951,-27.3450729927008
-10.7043024398723,-25.3450729927008
-10.5452409369881,-23.3450729927008
-10.7271055223119,-20.3450729927008
-13.4247879043408,-21.3450729927008
-13.8097573436382,-18.3450729927008
-13.5013089997447,-15.3450729927008
-13.7101607745408,-6.34507299270075
-14.5739737979428,0.65492700729925
-13.6691721107459,9.65492700729925
-14.6207348296516,16.6549270072992
-15.5437985552659,22.6549270072992
-15.7679738781659,22.6549270072992
-15.4679337303208,25.6549270072992
-15.809715739667,19.6549270072992
-14.5004351998197,4.65492700729925
-12.8283287937604,-17.3450729927008
-9.5918060046677,-36.3450729927008
-5.79949134591202,-47.3450729927008
-0.715631222005815,-59.3450729927008
3.32260407586038,-59.3450729927008
9.13651202372687,-63.3450729927008
14.4026216690484,-66.3450729927008
19.1265917229863,-66.3450729927008
26.3081130070083,-66.3450729927008
30.2696805995344,-66.3450729927008
33.3279007234712,-65.3450729927008
37.2569077725511,-63.3450729927008
37.4495340500652,-63.3450729927008
37.3182232716832,-58.3450729927008
37.3806277077605,-54.3450729927008
33.5430239005572,-51.3450729927008
32.2274144465794,-50.3450729927008
29.6157962655337,-49.3450729927008
25.3133685347057,-46.3450729927008
21.546910029682,-47.3450729927008
17.3988757979268,-51.3450729927008
11.5318060102662,-51.3450729927008
8.38646905869378,-51.3450729927008
3.49073087108035,-49.3450729927008
0.43416258379321,-51.3450729927008
-2.636267736957,-51.3450729927008
-5.45533149956982,-50.3450729927008
-7.76000938594332,-51.3450729927008
-10.3698686132494,-49.3450729927008
-12.8021265687371,-51.3450729927008
-13.4493803639116,-49.3450729927008
-15.6956039343307,-50.3450729927008
-14.6484814091244,-47.3450729927008
-13.6240693066881,-46.3450729927008
-12.7121618439137,-47.3450729927008
-10.6124682858545,-47.3450729927008
-9.71348197087888,-38.3450729927008
-6.65959860088217,-39.3450729927008
-4.7037875702122,-50.3450729927008
-1.67269736536177,-51.3450729927008
-1.61109321799385,-54.3450729927008
1.24760553417688,-51.3450729927008
1.44911808932278,-52.3450729927008
2.28871926013648,-52.3450729927008
3.35726329657584,-42.3450729927008
2.4575750651284,-2.34507299270075
2.24980742169165,67.6549270072992
1.53713515356709,11.6549270072992
0.242305379092593,-127.345072992701
-1.44484052932468,-127.345072992701
-1.78372794565132,-54.3450729927008
-4.41386973751424,-42.3450729927008
-5.73865065125236,-36.3450729927008
-5.60253410112014,-36.3450729927008
-6.55183678584656,-36.3450729927008
-9.65353277193514,-35.3450729927008
-10.5143681349986,-31.3450729927008
-10.7915294422504,-27.3450729927008
-12.3743247378096,-22.3450729927008
-12.8814405796846,-22.3450729927008
-13.3779544850056,-27.3450729927008
-15.7530344169436,-20.3450729927008
-15.5705183259775,-22.3450729927008
-15.6359466280036,-15.3450729927008
-15.6846655859774,-9.34507299270075
-15.5352509568755,-6.34507299270075
-15.76348078044,3.65492700729925
-14.5228757333478,14.6549270072992
-14.7522573568524,17.6549270072992
-15.4771204233037,14.6549270072992
-14.807415911806,12.6549270072992
-13.5350108590234,4.65492700729925
-13.6895496945397,-15.3450729927008
-10.7359481003481,-35.3450729927008
-5.70280849964486,-49.3450729927008
-4.64291332408159,-59.3450729927008
1.17817558723003,-62.3450729927008
8.21695939878202,-65.3450729927008
14.3110656041467,-70.3450729927008
19.1809353977363,-66.3450729927008
26.2932036678589,-70.3450729927008
30.2468164416672,-66.3450729927008
33.3834526612357,-70.3450729927008
37.1764340903836,-69.3450729927008
40.4288898737236,-66.3450729927008
40.3136552102692,-63.3450729927008
40.4080195317874,-54.3450729927008
37.4583145509846,-52.3450729927008
34.3958626310609,-55.3450729927008
30.5024952862738,-49.3450729927008
26.403990755572,-49.3450729927008
21.5245749043371,-54.3450729927008
16.4338156248817,-51.3450729927008
11.4885280180474,-52.3450729927008
6.47220969313489,-47.3450729927008
3.37389331304539,-52.3450729927008
-1.43131141508249,-59.3450729927008
-4.69676307412473,-51.3450729927008
-7.46880720720611,-51.3450729927008
-10.6407331126693,-49.3450729927008
-13.5366598948542,-47.3450729927008
-14.6460481747137,-46.3450729927008
-15.6197376019625,-42.3450729927008
-15.6057932431194,-42.3450729927008
-15.6943973021167,-38.3450729927008
-14.5841140414743,-41.3450729927008
-13.7428603743667,-47.3450729927008
-13.5155075172776,-50.3450729927008
-10.8624346713866,-54.3450729927008
-8.51555133151624,-51.3450729927008
-5.82975786635451,-51.3450729927008
-2.61409559448076,-51.3450729927008
-1.64089071691915,-51.3450729927008
0.248033023162352,-35.3450729927008
1.47581913030197,12.6549270072992
3.1618213158478,60.6549270072992
3.5646348900462,-41.3450729927008
5.11780405396444,-155.345072992701
5.56319261572787,-138.345072992701
3.3164146939023,-60.3450729927008
3.35679364577867,-51.3450729927008
2.47173391275647,-38.3450729927008
1.26319904247058,-35.3450729927008
-1.38387450383652,-34.3450729927008
-2.83677007504888,-35.3450729927008
-5.3342823140261,-28.3450729927008
-6.83523316130274,-31.3450729927008
-7.46051970371859,-27.3450729927008
-10.6058600376289,-22.3450729927008
-10.724591607073,-20.3450729927008
-12.4123182420411,-17.3450729927008
-12.8737173816872,-16.3450729927008
-13.3570323848821,-7.34507299270075
-13.8760960632823,-1.34507299270075
-13.4425184660852,4.65492700729925
-14.7176141926169,12.6549270072992
-15.5757264173913,19.6549270072992
-15.6202495003511,19.6549270072992
-15.7085600179985,21.6549270072992
-16.4672001050027,15.6549270072992
-14.90469913154,-1.34507299270075
-14.3663046520872,-22.3450729927008
-12.9471015573925,-35.3450729927008
-10.4595285535076,-54.3450729927008
-5.93177905459496,-66.3450729927008
-1.5957802943201,-66.3450729927008
2.26434391841239,-63.3450729927008
9.09364084701473,-65.3450729927008
14.4958899124233,-66.3450729927008
17.0733048693082,-63.3450729927008
22.4748872645202,-64.3450729927008
27.052770502126,-59.3450729927008
30.5317997466401,-58.3450729927008
32.1618808795498,-54.3450729927008
33.4740503576536,-49.3450729927008
33.3222022769436,-47.3450729927008
32.3895855470186,-39.3450729927008
30.4841330031691,-44.3450729927008
27.3268184689704,-47.3450729927008
22.6437550874929,-39.3450729927008
17.2871040834247,-42.3450729927008
14.569140661235,-38.3450729927008
9.38245716732941,-41.3450729927008
5.50247537470662,-39.3450729927008
2.37754712972126,-36.3450729927008
-1.50474986828328,-42.3450729927008
-5.56587085040671,-35.3450729927008
-7.64037477952777,-35.3450729927008
-10.4866361031206,-38.3450729927008
-13.6601454344869,-32.3450729927008
-14.5624140509273,-32.3450729927008
-15.6587476039388,-33.3450729927008
-17.5339227469605,-33.3450729927008
-17.7121254183814,-31.3450729927008
-17.5791459826991,-38.3450729927008
-15.7355922621829,-39.3450729927008
-13.6499095204159,-44.3450729927008
-12.6234207313634,-47.3450729927008
-10.750874470471,-43.3450729927008
-7.61997909030494,-42.3450729927008
-5.74173349208851,-42.3450729927008
-2.63986514272055,-32.3450729927008
-1.67496405457063,9.65492700729925
0.334094389145339,68.6549270072992
0.388749687141252,-4.34507299270075
1.3193167182783,-127.345072992701
0.434690780445164,-118.345072992701
0.326643675773977,-52.3450729927008
1.34007937219867,-41.3450729927008
0.454013044138314,-27.3450729927008
-0.688987408881533,-27.3450729927008
-1.53263246397404,-19.3450729927008
-2.68659381681217,-20.3450729927008
-4.510481453594,-19.3450729927008
-5.690454488854,-15.3450729927008
-5.60154150331619,-10.3450729927008
-6.59810337456768,-10.3450729927008
-9.56986241781382,-10.3450729927008
-10.6246643319764,-6.34507299270075
-10.6670530915661,0.65492700729925
-12.5001683002552,4.65492700729925
-13.7273319204877,11.6549270072992
-12.5824771690069,14.6549270072992
-13.6377888636053,19.6549270072992
-13.6314237298168,22.6549270072992
-13.6308900540447,27.6549270072992
-13.637736373311,29.6549270072992
-13.6257119612912,19.6549270072992
-13.6413808774098,6.65492700729925
-12.6626688436393,-14.3450729927008
-10.6869860705421,-27.3450729927008
-6.73942665119356,-43.3450729927008
-2.69881337908424,-51.3450729927008
2.23645885390898,-51.3450729927008
6.31733781789493,-58.3450729927008
13.1514837859546,-58.3450729927008
18.341262970064,-55.3450729927008
26.1084285922502,-59.3450729927008
30.3979111963592,-54.3450729927008
33.2776373633007,-47.3450729927008
35.3082201069643,-44.3450729927008
37.4020819368024,-42.3450729927008
38.2411183994272,-42.3450729927008
37.5653585863523,-36.3450729927008
35.2375645659921,-35.3450729927008
32.6154840414041,-33.3450729927008
30.2268896803764,-28.3450729927008
26.6276129018976,-27.3450729927008
21.3699371310817,-30.3450729927008
17.4714352026418,-27.3450729927008
11.5623751395744,-27.3450729927008
8.26365934028212,-23.3450729927008
3.68706067462735,-34.3450729927008
0.18849594963327,-30.3450729927008
-1.40705466125908,-25.3450729927008
-5.64780383238849,-33.3450729927008
-9.50300002555583,-28.3450729927008
-11.6233765614556,-27.3450729927008
-13.61454326658,-27.3450729927008
-13.5973559199827,-27.3450729927008
-13.7146134436685,-19.3450729927008
-13.516092136388,-18.3450729927008
-13.7708861927161,-18.3450729927008
-12.5270073649473,-19.3450729927008
-10.8155617904395,-27.3450729927008
-9.51295106895109,-31.3450729927008
-6.83889910587465,-27.3450729927008
-5.52209348926301,-22.3450729927008
-4.72297230492523,-22.3450729927008
-2.68675781673225,-22.3450729927008
-1.56769320824048,-14.3450729927008
-0.779927377693491,9.65492700729925
0.498270211290318,78.6549270072992
0.224251943089351,62.6549270072992
0.50747871098974,-74.3450729927008
1.20356207556948,-95.3450729927008
0.536811381969666,-41.3450729927008
0.24670589292037,-27.3450729927008
0.430880807184361,-15.3450729927008
-1.56057695106734,-17.3450729927008
-1.74606082634727,-15.3450729927008
-4.37598871235381,-18.3450729927008
-5.84264660678325,-6.34507299270075
-5.44734398039476,-6.34507299270075
-7.70079884022733,-6.34507299270075
-10.4854859312451,-3.34507299270075
-10.7230505220734,-0.34507299270075
-10.6038462620455,0.65492700729925
-12.5249819948176,4.65492700729925
-13.7402632589214,8.65492700729925
-13.4971057301145,12.6549270072992
-13.7819405283345,12.6549270072992
-13.4854648682158,29.6549270072992
-13.7647832276828,32.6549270072992
-13.5275688185501,32.6549270072992
-13.7036320204255,36.6549270072992
-13.6005341482188,25.6549270072992
-12.6654793493982,17.6549270072992
-10.7195212519013,0.65492700729925
-9.56082064015067,-19.3450729927008
-5.87880603027779,-33.3450729927008
-1.56036007670818,-42.3450729927008
2.15073005992207,-50.3450729927008
8.30752835975886,-54.3450729927008
14.2096423445412,-58.3450729927008
19.2828273351778,-59.3450729927008
26.2004659296651,-53.3450729927008
30.3223859560724,-52.3450729927008
33.3308275346813,-51.3450729927008
37.2029461187105,-49.3450729927008
38.5066447364697,-46.3450729927008
40.1470492909701,-47.3450729927008
40.5632106851193,-41.3450729927008
37.3282524762061,-38.3450729927008
35.4516669663518,-33.3450729927008
32.4427419839992,-27.3450729927008
27.4617643690913,-23.3450729927008
24.4352187435231,-18.3450729927008
18.5050496551962,-18.3450729927008
14.4407102726334,-18.3450729927008
9.45508735727309,-14.3450729927008
5.48814375766054,-17.3450729927008
2.33676089389037,-17.3450729927008
-1.41696513893932,-17.3450729927008
-5.68874365505328,-12.3450729927008
-6.53554431658154,-15.3450729927008
-10.5649629630093,-20.3450729927008
-10.6913206127715,-15.3450729927008
-13.4720209921979,-15.3450729927008
-12.7952534202746,-15.3450729927008
-13.4842618286276,-12.3450729927008
-13.7158599712191,-15.3450729927008
-12.6569652750865,-14.3450729927008
-11.5898764876658,-10.3450729927008
-10.7668493172918,-11.3450729927008
-8.54402360009734,-18.3450729927008
-5.86586359870156,-25.3450729927008
-4.44413770293434,-27.3450729927008
-2.87946757361117,-30.3450729927008
-1.47254844969216,-27.3450729927008
-1.73729106877171,-27.3450729927008
-1.58974369958001,-21.3450729927008
