PLETH,II
0.723762042411705,-24.3362797619047
1.65814646276298,-25.3362797619047
1.62757539600217,-27.3362797619047
1.78282833150491,-27.3362797619047
0.566030788401436,-24.3362797619047
0.819194336683542,-22.3362797619047
1.4786206955196,1.66372023809527
2.82892690955338,-6.33627976190473
2.54144670973417,-48.3362797619047
1.82162235221645,-51.3362797619047
1.57454401477767,-36.3362797619047
0.767850036977355,-36.3362797619047
0.642325989059308,-33.3362797619047
-0.306475969880422,-32.3362797619047
0.676850651854919,-30.3362797619047
-0.339887186206998,-28.3362797619047
-1.21622046403513,-30.3362797619047
-1.46571787731116,-32.3362797619047
-1.16248324178794,-31.3362797619047
-1.48675063518778,-30.3362797619047
-1.17359306022856,-31.3362797619047
-0.48588464674916,-27.3362797619047
-1.16492956609209,-24.3362797619047
-1.42483409934979,-24.3362797619047
-1.28453428508481,-19.3362797619047
-1.30132118541834,-22.3362797619047
-1.4000311055201,-13.3362797619047
-1.20408418037908,-19.3362797619047
-1.47127835668731,-14.3362797619047
-2.12466681318001,-14.3362797619047
-2.51191511714198,-12.3362797619047
-1.20130925806684,-11.3362797619047
-1.41200363692955,-12.3362797619047
-1.27443786327814,-17.3362797619047
-1.33161342726642,-23.3362797619047
0.568349851847505,-24.3362797619047
1.76512936815858,-30.3362797619047
0.614168892668795,-28.3362797619047
1.70866685913297,-22.3362797619047
1.63629169670342,-27.3362797619047
2.68145334239717,-20.3362797619047
2.6656400644051,-24.3362797619047
2.69174125439712,-19.3362797619047
2.65860712179063,-24.3362797619047
2.69511040811318,-21.3362797619047
2.65893410981208,-19.3362797619047
2.69140518911549,-19.3362797619047
2.66540650725622,-22.3362797619047
2.68298954323951,-17.3362797619047
3.63597860375884,-19.3362797619047
3.70570824159085,-18.3362797619047
3.66042941328601,-16.3362797619047
2.71774097406574,-15.3362797619047
2.65472361851889,-17.3362797619047
1.7170745312084,-14.3362797619047
2.62236050244933,-15.3362797619047
1.73801228301042,-15.3362797619047
1.65277446851191,-15.3362797619047
1.66309750331082,-11.3362797619047
0.761684548226706,-14.3362797619047
0.571923966985261,-11.3362797619047
0.789077382449153,-11.3362797619047
1.52824598358086,-9.33627976190473
0.843665925412834,-8.33627976190473
0.546418540158854,-4.33627976190473
0.760094698977323,-7.33627976190473
-0.317555030496728,-4.33627976190473
0.58848620933745,-12.3362797619047
-0.16811855376322,-11.3362797619047
-0.487597031098143,-7.33627976190473
-1.12800409331438,-9.33627976190473
-1.49076290293158,-6.33627976190473
-1.19805825206117,-0.336279761904734
-1.39861210621401,15.6637202380953
-1.30191906637552,27.6637202380953
-1.29372271073262,-9.33627976190473
-1.39788865335232,-32.3362797619047
-1.21500923350543,-20.3362797619047
-1.45328088584586,-11.3362797619047
-1.18633802099892,-9.33627976190473
-1.45460946275814,-6.33627976190473
-1.21035288109097,-12.3362797619047
-1.40947947850394,-3.33627976190473
-1.27071155735016,-4.33627976190473
-1.34075402272236,-4.33627976190473
-1.34068778362951,-3.33627976190473
-1.27620788407833,-0.336279761904734
0.528159017481416,-3.33627976190473
-1.09596170225532,-1.33627976190473
-0.563875667036327,-3.33627976190473
0.828367322829062,-3.33627976190473
0.581664662543404,-1.33627976190473
0.709766860390949,4.66372023809527
0.703103730332363,3.66372023809527
1.55829121672585,7.66372023809527
1.82918688638614,7.66372023809527
0.545178437840485,15.6637202380953
1.77571607791233,9.66372023809527
0.616185252259202,12.6637202380953
0.734060294628227,7.66372023809527
0.626851060672132,9.66372023809527
1.67529230270958,3.66372023809527
1.68561105613614,4.66372023809527
1.66091214308462,-7.33627976190473
1.69655026017636,-3.33627976190473
2.61533173692198,-3.33627976190473
2.73094819577863,-1.33627976190473
2.63332789199252,-1.33627976190473
2.70516555643851,0.663720238095266
2.6638663480958,-0.336279761904734
2.67311395360797,-0.336279761904734
2.69429798060836,-0.336279761904734
2.64703958823746,-3.33627976190473
1.75274443681709,-0.336279761904734
1.60307892864501,-1.33627976190473
1.74036460333194,0.663720238095266
1.62741346992182,1.66372023809527
1.70729359932795,3.66372023809527
1.66543074395412,-0.336279761904734
1.66829116315754,4.66372023809527
1.70167227667216,3.66372023809527
1.63800581617156,4.66372023809527
1.72361477663844,1.66372023809527
1.6258224755736,3.66372023809527
1.72565086313726,6.66372023809527
1.63333688680133,8.66372023809527
1.71003490484356,6.66372023809527
1.65495577656657,7.66372023809527
1.68491344540833,4.66372023809527
1.68094415420412,5.66372023809527
1.66057060598266,12.6637202380953
1.70147900682893,12.6637202380953
0.68432396667562,10.6637202380953
0.677956973677656,4.66372023809527
0.666575534115277,7.66372023809527
0.693255745662917,6.66372023809527
0.65497549271761,7.66372023809527
1.66150897055924,4.66372023809527
0.723714668772143,8.66372023809527
1.60396261095511,15.6637202380953
0.765523531906818,35.6637202380953
1.58060220006397,41.6637202380953
0.769670859783788,1.66372023809527
0.633409574750336,-19.3362797619047
-0.291854104698617,-0.336279761904734
-1.26396963062394,7.66372023809527
-1.42272303204818,7.66372023809527
-1.19704796529355,6.66372023809527
-1.4632131229554,6.66372023809527
-0.223589573339215,12.6637202380953
-1.37734453862979,9.66372023809527
-1.27840912418649,12.6637202380953
-1.35631955878058,8.66372023809527
-1.30513088870315,8.66372023809527
-1.32685768957709,11.6637202380953
-1.3343480796813,11.6637202380953
-1.30061505717486,13.6637202380953
-1.35537821263803,14.6637202380953
-1.28637108702915,14.6637202380953
-1.36202308521081,15.6637202380953
-1.28736013306811,17.6637202380953
-1.35408623919654,17.6637202380953
-1.30095828240193,19.6637202380953
-1.33654597941714,24.6637202380953
-1.32048412852465,24.6637202380953
-1.31702588560204,19.6637202380953
-1.33816237589133,18.6637202380953
-1.30270964670589,17.6637202380953
0.574281048828189,10.6637202380953
0.76647153873507,14.6637202380953
1.56740063873043,8.66372023809527
2.71524386112786,7.66372023809527
2.66740235972606,8.66372023809527
2.65735398034424,7.66372023809527
2.71984948777967,7.66372023809527
3.57601718965256,9.66372023809527
3.78133496795658,7.66372023809527
4.53862564884636,7.66372023809527
5.75414236442336,9.66372023809527
4.66167061873645,7.66372023809527
5.63195635281403,7.66372023809527
5.73272452829957,7.66372023809527
3.69243536631969,11.6637202380953
3.67315342278504,11.6637202380953
3.6678762763614,12.6637202380953
2.7341521129121,6.66372023809527
2.61785199658442,11.6637202380953
2.73050399943714,8.66372023809527
1.67065956587613,7.66372023809527
1.67616850753537,14.6637202380953
1.68244809620833,12.6637202380953
1.66588661851623,7.66372023809527
1.69037302416666,9.66372023809527
0.699725205320917,7.66372023809527
0.660043189319309,7.66372023809527
0.685121257319152,7.66372023809527
-0.285283907032306,11.6637202380953
-1.32367574558415,8.66372023809527
-1.31962645640122,12.6637202380953
-1.33046427504531,6.66372023809527
-1.31438498714256,8.66372023809527
-1.33378573050588,3.66372023809527
-1.3131468812116,-3.33627976190473
-1.33298585161094,4.66372023809527
-1.31575116145465,-0.336279761904734
-1.32896237329594,4.66372023809527
-1.32070503553249,20.6637202380953
-0.362460515107844,39.6637202380953
-1.25489380235498,28.6637202380953
0.54811732913496,-28.3362797619047
0.770203641903547,-28.3362797619047
0.623552663630862,-6.33627976190473
0.686831130140854,-3.33627976190473
1.66755760809506,-5.33627976190473
0.683275551085603,-3.33627976190473
0.711159825528577,-0.336279761904734
0.606840141312879,-3.33627976190473
0.771842233843614,-1.33627976190473
0.566396196406788,-3.33627976190473
0.789814848956051,-1.33627976190473
0.570840103331495,-1.33627976190473
0.765114020277742,0.663720238095266
0.611900163492915,-0.336279761904734
0.71282876719921,3.66372023809527
0.669619306348315,3.66372023809527
0.65552836796956,7.66372023809527
-1.20116949914258,6.66372023809527
-1.4501621251982,7.66372023809527
-1.2048043760081,11.6637202380953
-1.42372523914552,15.6637202380953
-0.288628569159567,15.6637202380953
0.627453286360593,15.6637202380953
0.695117506468972,16.6637202380953
0.687654685707281,11.6637202380953
1.60004685482812,9.66372023809527
1.76709692817764,4.66372023809527
1.58133722259814,-1.33627976190473
1.76687590943565,-1.33627976190473
1.59899741163145,-0.336279761904734
1.73479291858196,-1.33627976190473
1.64136420761778,-0.336279761904734
1.68692731150084,-0.336279761904734
2.65095396764534,-0.336279761904734
1.71354207001709,-4.33627976190473
1.67113948569712,-0.336279761904734
1.65209124695777,-0.336279761904734
2.68718011715225,-0.336279761904734
2.64059810537263,-3.33627976190473
2.73224177409998,-7.33627976190473
3.56881541690828,-7.33627976190473
2.82191593954268,-7.33627976190473
2.54876478597312,-7.33627976190473
2.77586549931373,-6.33627976190473
2.61260434440128,-7.33627976190473
1.74046919486507,-7.33627976190473
1.65728089598958,-5.33627976190473
1.65259269068178,-4.33627976190473
0.776733401362334,-7.33627976190473
0.55409995714441,-7.33627976190473
0.807783986783275,-6.33627976190473
0.549329403510876,-6.33627976190473
0.787867318408261,-3.33627976190473
0.590141538043277,1.66372023809527
1.69277879420898,1.66372023809527
1.68749940537917,-1.33627976190473
1.64133181222919,-3.33627976190473
0.769449955400566,1.66372023809527
0.577801793881832,-1.33627976190473
0.771169251582806,-3.33627976190473
0.594408974460384,-4.33627976190473
-0.221934128547127,-6.33627976190473
-1.35582851934426,-3.33627976190473
-0.358116181199769,4.66372023809527
-1.23044142478398,24.6637202380953
-1.42290591005824,34.6637202380953
-0.266481133640333,3.66372023809527
-1.33610484102129,-32.3362797619047
-0.353089314519412,-12.3362797619047
-0.296667110338603,-7.33627976190473
-0.3453106926741,-1.33627976190473
-1.26957399235911,-0.336279761904734
-1.36317333763979,-1.33627976190473
-1.30074937060063,-0.336279761904734
-1.32854677859206,0.663720238095266
-1.33530116740134,-0.336279761904734
-1.29731472931344,-3.33627976190473
-1.36053291786236,1.66372023809527
-1.27999104607923,3.66372023809527
-1.36893300402316,-3.33627976190473
-1.28061161882859,0.663720238095266
-1.36005095653482,3.66372023809527
-1.29627765856854,-0.336279761904734
-1.33960189370899,-0.336279761904734
-1.31921421778539,-3.33627976190473
-1.31652906490592,-3.33627976190473
-1.34024193082617,-9.33627976190473
-1.29936597132058,-7.33627976190473
-1.35222585637431,-7.33627976190473
0.62902554752722,-0.336279761904734
0.712055543348994,-3.33627976190473
0.655237989700006,-6.33627976190473
0.68253383671443,-7.33627976190473
0.685034331162246,-14.3362797619047
1.6164435268705,-15.3362797619047
1.73953686950995,-14.3362797619047
2.57775637990157,-19.3362797619047
2.75999742637913,-15.3362797619047
2.61487549573632,-14.3362797619047
2.71210827913922,-9.33627976190473
3.6293482904013,-7.33627976190473
3.69097340445902,-6.33627976190473
3.6934832611982,2.66372023809527
4.59321304882701,9.66372023809527
3.81305896157058,12.6637202380953
3.54245512820277,9.66372023809527
2.83441393141112,12.6637202380953
2.55022802459094,11.6637202380953
2.76166331989094,14.6637202380953
2.63721959362721,17.6637202380953
2.66972171677665,14.6637202380953
2.72507637934326,15.6637202380953
2.59389838095504,16.6637202380953
1.82151135722102,19.6637202380953
1.52637013805153,25.6637202380953
0.856025203806053,28.6637202380953
-0.435602867382178,28.6637202380953
-1.20648526849188,32.6637202380953
-1.39523631497884,33.6637202380953
-1.30031844237033,32.6637202380953
-1.29976254762255,35.6637202380953
-1.38832273345795,35.6637202380953
-2.18808324807781,33.6637202380953
-2.47248642079196,32.6637202380953
-2.17606009531192,33.6637202380953
-1.49453040070194,32.6637202380953
-1.18569183468606,38.6637202380953
-1.41774591956642,46.6637202380953
0.643968103860576,59.6637202380953
-1.17714481620632,60.6637202380953
0.438889368647239,19.6637202380953
0.898188361687626,1.66372023809527
0.490309757914141,19.6637202380953
-0.148768340149184,22.6637202380953
0.528731643240592,22.6637202380953
-0.214547600810634,27.6637202380953
0.613554118711726,28.6637202380953
0.652202584665321,30.6637202380953
1.74008823604287,32.6637202380953
1.54376735185896,28.6637202380953
1.86047260970389,27.6637202380953
0.501376558983178,25.6637202380953
0.865784719475518,24.6637202380953
0.491918300490245,28.6637202380953
1.80048904841133,28.6637202380953
1.58117304341985,24.6637202380953
1.7363781162616,24.6637202380953
0.69374978051395,31.6637202380953
0.628536579734195,25.6637202380953
0.748233705382355,32.6637202380953
0.589547068341086,30.6637202380953
0.76926422056892,28.6637202380953
0.587058997636954,28.6637202380953
0.75441628473958,27.6637202380953
0.616499175958869,24.6637202380953
0.714287376066543,19.6637202380953
0.662710913901676,9.66372023809527
0.666813187064965,6.66372023809527
0.706882884496391,3.66372023809527
0.629842795832926,-0.336279761904734
0.733732827346238,-1.33627976190473
0.614853230254222,-6.33627976190473
0.736373137868093,-9.33627976190473
1.58500714984549,-7.33627976190473
1.74965931844315,-7.33627976190473
1.62708843507919,-12.3362797619047
2.66047116297641,-9.33627976190473
2.71248853463207,-12.3362797619047
2.62544371774331,-12.3362797619047
2.73660518398902,-11.3362797619047
2.61365923162213,-12.3362797619047
2.73590682999298,-12.3362797619047
1.66464900079293,-7.33627976190473
1.68217409154777,-11.3362797619047
1.67701213951501,-8.33627976190473
1.67028576111562,-7.33627976190473
1.68734403930326,-3.33627976190473
1.66236144892603,-3.33627976190473
1.69230224871766,-3.33627976190473
1.66060540276729,-0.336279761904734
1.6909396846109,3.66372023809527
1.66471610189353,1.66372023809527
1.68468110149289,3.66372023809527
1.67236686743935,-0.336279761904734
1.6764661290528,-0.336279761904734
1.68032931187879,-1.33627976190473
1.66948573792443,1.66372023809527
1.68574719595092,6.66372023809527
1.66601871239194,3.66372023809527
1.68708872757344,13.6637202380953
0.705607814140175,32.6637202380953
0.652317589342366,44.6637202380953
-1.22849209529778,4.66372023809527
-1.3972488706434,-17.3362797619047
-1.27634187488111,6.66372023809527
-1.34174095794456,15.6637202380953
-1.33369053286132,24.6637202380953
-1.28809018659796,32.6637202380953
-1.37888298575967,33.6637202380953
-1.25495085722529,35.6637202380953
-1.3977876738923,32.6637202380953
-1.25095358897509,39.6637202380953
-1.38765956976258,33.6637202380953
-1.27315679316796,38.6637202380953
-1.35640833753203,38.6637202380953
-1.30981286839658,39.6637202380953
-1.31821608495465,39.6637202380953
-1.345828651243,43.6637202380953
-1.28759621806566,48.6637202380953
-1.36859094141034,59.6637202380953
-1.27422264636073,88.6637202380953
-1.37204693860688,99.6637202380953
-1.28023890245867,95.6637202380953
-1.35786034782601,88.6637202380953
0.621685555096987,76.6637202380953
0.730671476168798,71.6637202380953
0.627973596182719,62.6637202380953
0.715209647805745,44.6637202380953
0.650441797188485,33.6637202380953
1.64954925102335,24.6637202380953
1.71091718794046,17.6637202380953
1.63838990602486,11.6637202380953
2.67554183386177,1.66372023809527
2.67451244204211,-1.33627976190473
3.64212873889492,-6.33627976190473
3.70228292821442,-9.33627976190473
3.66101932173389,-17.3362797619047
3.68097764715165,-24.3362797619047
3.68254720798675,-27.3362797619047
3.66126989293998,-29.3362797619047
2.73756608327247,-34.3362797619047
2.61770362897296,-39.3362797619047
2.72762650364285,-39.3362797619047
2.63721307584044,-39.3362797619047
1.73997024111725,-41.3362797619047
1.63549617086192,-40.3362797619047
1.69288031007139,-41.3362797619047
1.68432674102941,-39.3362797619047
0.685882581915193,-39.3362797619047
0.690927209747458,-43.3362797619047
1.60258141801466,-39.3362797619047
0.798288930289194,-39.3362797619047
0.560817543643342,-38.3362797619047
0.77562179105318,-32.3362797619047
-1.32037840837543,-33.3362797619047
-1.34298474109651,-32.3362797619047
-1.29080119549725,-32.3362797619047
-1.36535448647554,-30.3362797619047
-1.27718363266954,-33.3362797619047
-1.36961860362631,-32.3362797619047
-1.28194749775216,-30.3362797619047
-1.35697632958987,-28.3362797619047
0.621645226636157,-20.3362797619047
-0.231226087271,-3.33627976190473
0.558350878274096,12.6637202380953
1.72966537297867,-19.3362797619047
0.688227307896443,-54.3362797619047
0.644824157780783,-38.3362797619047
0.72354975337994,-31.3362797619047
-0.341503237258795,-24.3362797619047
-0.295181140243126,-22.3362797619047
-1.31986931319293,-19.3362797619047
-1.31745714385914,-15.3362797619047
-1.33794098928786,-14.3362797619047
-1.30271663710551,-14.3362797619047
0.574089641367371,-14.3362797619047
-1.15548398257379,-10.3362797619047
-1.45857372506868,-11.3362797619047
-0.270406403122961,-9.33627976190473
-1.29603170592764,-6.33627976190473
-0.422731789860637,-7.33627976190473
-0.206304767783216,-7.33627976190473
-1.40743745932351,-0.336279761904734
-1.23933440807299,0.663720238095266
-1.40000196108458,6.66372023809527
-0.300152653239402,6.66372023809527
0.626641669282466,9.66372023809527
0.707230126879568,12.6637202380953
0.666258626932684,11.6637202380953
0.666836146319851,8.66372023809527
0.70356881179672,7.66372023809527
0.635880498301837,2.66372023809527
1.68690709627604,6.66372023809527
1.65604861605598,-0.336279761904734
1.7042465396369,-0.336279761904734
1.64459092537479,-0.336279761904734
1.70920142708053,-0.336279761904734
1.64609982958116,7.66372023809527
1.70187285559524,3.66372023809527
1.65810644346067,7.66372023809527
1.68668126548481,4.66372023809527
2.63596223224613,3.66372023809527
2.70233325306002,9.66372023809527
2.66661475897341,10.6637202380953
2.67070150103449,11.6637202380953
1.73501764761513,16.6637202380953
1.61366386409255,15.6637202380953
1.73736256448148,15.6637202380953
2.58429521970586,24.6637202380953
2.75004832858956,24.6637202380953
2.62703385776702,22.6637202380953
1.73790024904135,20.6637202380953
1.64866900082293,22.6637202380953
1.67070656153299,24.6637202380953
0.751559982259809,24.6637202380953
0.583416049533882,28.6637202380953
0.777405251542445,24.6637202380953
0.577830054493029,27.6637202380953
0.763780320423666,30.6637202380953
0.607891554756084,28.6637202380953
0.721387502233985,32.6637202380953
0.657669181176361,32.6637202380953
0.669482089398003,32.6637202380953
0.706653574601565,24.6637202380953
0.627800466039475,27.6637202380953
0.737678165601771,25.6637202380953
0.609523920373802,30.6637202380953
0.742477495045304,28.6637202380953
-0.343549621400459,39.6637202380953
-1.27005311892384,51.6637202380953
-1.36392164239265,39.6637202380953
-1.29893939531535,-19.3362797619047
-1.3311656543729,-9.33627976190473
-1.33218262905221,1.66372023809527
-1.30060070583551,4.66372023809527
-1.35740167104275,3.66372023809527
-1.28268498161806,7.66372023809527
-1.36689586384389,1.66372023809527
-1.28185132522536,3.66372023809527
-1.35966337014086,3.66372023809527
-2.25699881110054,2.66372023809527
-1.4117700290773,-0.336279761904734
-1.26234586128885,-0.336279761904734
-1.35393581427771,-1.33627976190473
-1.32430425399596,-1.33627976190473
-1.29400297634763,-0.336279761904734
-1.37673013907646,3.66372023809527
-0.292277361360121,1.66372023809527
-1.33153193750442,1.66372023809527
-1.29881340596122,6.66372023809527
-1.36126940196212,6.66372023809527
-1.27726233845491,6.66372023809527
-0.41208648115527,7.66372023809527
0.718077930031428,7.66372023809527
-1.27901014082104,12.6637202380953
0.556769957368139,3.66372023809527
0.776627457137718,-0.336279761904734
1.56498399994275,-7.33627976190473
0.787983196621023,-6.33627976190473
0.61433531319076,-7.33627976190473
1.64844019902029,-12.3362797619047
2.70740217957508,-7.33627976190473
2.60699498450379,-6.33627976190473
2.77502486689801,-7.33627976190473
3.52159075865638,-9.33627976190473
3.82994994394069,-12.3362797619047
3.5387886170991,-12.3362797619047
3.78669434533437,-12.3362797619047
3.60200789219181,-12.3362797619047
2.74985434408966,-15.3362797619047
3.61105189681572,-13.3362797619047
3.68960972496758,-14.3362797619047
3.71285135884535,-12.3362797619047
2.63674959751839,-14.3362797619047
2.75444487676617,-15.3362797619047
2.57061667140029,-15.3362797619047
1.83698869856734,-11.3362797619047
1.51954703852502,-17.3362797619047
1.81538039668944,-12.3362797619047
0.606154055521451,-15.3362797619047
-0.245339223908367,-15.3362797619047
-1.3238713139857,-17.3362797619047
-1.3561103697033,-16.3362797619047
-2.22473896748737,-15.3362797619047
-1.47402532929165,-14.3362797619047
-2.13943861443975,-12.3362797619047
-2.48237534181112,-12.3362797619047
-2.2028464250149,-12.3362797619047
-2.39759418535239,-15.3362797619047
-2.29936386812861,-22.3362797619047
-2.29933303436048,-16.3362797619047
-1.42883244401308,-22.3362797619047
-1.19210653102021,-17.3362797619047
-1.46661240442747,-19.3362797619047
-1.18308841042134,4.66372023809527
-1.44825467111286,15.6637202380953
-1.22496803895348,-12.3362797619047
-1.38862074842627,-51.3362797619047
-1.2953663222721,-38.3362797619047
-1.31491776438825,-30.3362797619047
-1.36518295230291,-24.3362797619047
-1.25525423752523,-25.3362797619047
-1.40986872971245,-24.3362797619047
0.693725042886476,-28.3362797619047
0.646934870310182,-24.3362797619047
0.714620264756405,-24.3362797619047
0.634031114486708,-25.3362797619047
0.7189393510677,-24.3362797619047
1.59919208324152,-23.3362797619047
0.778649473103305,-22.3362797619047
0.599848958523691,-16.3362797619047
0.72237719940267,-17.3362797619047
0.663277572081934,-19.3362797619047
0.658315866758625,-16.3362797619047
0.721895281562102,-14.3362797619047
-0.350922050583335,-13.3362797619047
-1.23759142236658,-7.33627976190473
-1.41646932185669,-12.3362797619047
-0.271654151783857,-7.33627976190473
-1.33258393014203,-12.3362797619047
-0.354755203563081,-13.3362797619047
-0.296868864591171,-21.3362797619047
0.617750581736316,-22.3362797619047
-0.240699574317363,-24.3362797619047
0.579262642930198,-27.3362797619047
-0.222140480386636,-30.3362797619047
0.580830285577586,-30.3362797619047
0.719032191795966,-32.3362797619047
0.686934154660427,-32.3362797619047
1.57930735035139,-36.3362797619047
1.80567801005753,-32.3362797619047
1.52993052872913,-33.3362797619047
1.82527523757276,-28.3362797619047
1.53964317350732,-32.3362797619047
1.78944355934601,-32.3362797619047
1.59619353663354,-31.3362797619047
2.68026057960513,-32.3362797619047
1.74364776377259,-32.3362797619047
2.5502255509673,-32.3362797619047
1.84538255921919,-28.3362797619047
1.52300812676576,-28.3362797619047
2.76246693568612,-31.3362797619047
1.66085563713741,-30.3362797619047
1.66461252072525,-30.3362797619047
1.7126173465434,-28.3362797619047
2.5825445492286,-29.3362797619047
2.77607176118114,-24.3362797619047
1.61991582054605,-25.3362797619047
1.72691191706434,-28.3362797619047
1.63647917188151,-27.3362797619047
1.70312700854029,-25.3362797619047
0.703530861495935,-30.3362797619047
0.641322433320657,-29.3362797619047
0.715837051834236,-30.3362797619047
0.636982968628413,-30.3362797619047
-1.20989147133595,-32.3362797619047
-1.41711173524723,-28.3362797619047
-0.296027668711587,-20.3362797619047
-1.28743109646743,3.66372023809527
-1.37598081277424,2.66372023809527
-1.26086457567472,-44.3362797619047
-1.38965276128869,-56.3362797619047
-1.26037176505526,-38.3362797619047
-1.37794393021986,-32.3362797619047
-1.28223269434115,-28.3362797619047
-1.34877637758036,-27.3362797619047
-1.31539501395437,-20.3362797619047
-1.31504970177838,-24.3362797619047
-1.34646903998954,-24.3362797619047
-1.28934583479913,-25.3362797619047
-1.36480160623265,-22.3362797619047
-1.27953671990099,-22.3362797619047
-1.36582655342622,-28.3362797619047
-1.2867099469458,-19.3362797619047
-1.35176694317646,-19.3362797619047
-1.3057981570192,-19.3362797619047
-1.32983670302003,-17.3362797619047
-1.32828633657465,-15.3362797619047
-1.30894972162375,-11.3362797619047
-1.34573136969196,-9.33627976190473
-1.29632054806544,-3.33627976190473
-1.35273060738095,0.663720238095266
0.627139516954964,-3.33627976190473
-0.245186778764377,-3.33627976190473
-0.382349206777707,-7.33627976190473
0.672971811220508,-15.3362797619047
0.698338958139322,-17.3362797619047
0.639782862560002,-19.3362797619047
1.68459624383635,-20.3362797619047
2.61783013496347,-19.3362797619047
2.73740588794658,-20.3362797619047
3.58037341334223,-19.3362797619047
3.75717832415841,-19.3362797619047
3.61761573417703,-19.3362797619047
3.70969859205273,-14.3362797619047
3.6700704390052,-19.3362797619047
3.65759059274901,-15.3362797619047
3.7169561052478,-12.3362797619047
3.61993276755552,-19.3362797619047
2.78140400731737,-16.3362797619047
2.57568366391492,-12.3362797619047
1.80286035765256,-7.33627976190473
1.57726805432746,-17.3362797619047
1.7413302370407,-22.3362797619047
1.64945374870974,-17.3362797619047
1.66610834528555,-28.3362797619047
0.759242784248793,-22.3362797619047
0.573611131063607,-15.3362797619047
0.78824493106896,-16.3362797619047
0.567055849886647,-22.3362797619047
-0.187675502932979,-17.3362797619047
-1.39323296027215,-17.3362797619047
-1.28248545325649,-18.3362797619047
-1.33421302240745,-19.3362797619047
-1.34178701437395,-15.3362797619047
-1.28023108292328,-17.3362797619047
-1.38578373207751,-20.3362797619047
-1.24958326954957,-16.3362797619047
-1.40123620353853,-17.3362797619047
-1.2495994830709,-16.3362797619047
-1.38695456314701,-15.3362797619047
-1.27569461347958,-7.33627976190473
-1.35241886124289,15.6637202380953
-1.3147658758297,19.6637202380953
-1.31284040320482,-23.3362797619047
-1.35108840145738,-47.3362797619047
-1.28293825459935,-26.3362797619047
-1.37225562697228,-30.3362797619047
0.650493041514104,-17.3362797619047
0.691281781437897,-11.3362797619047
0.673417422318872,-23.3362797619047
1.62961354277394,-19.3362797619047
1.72617350069876,-17.3362797619047
1.62888484015099,-17.3362797619047
0.7565362705755,-16.3362797619047
1.57404688756889,-14.3362797619047
1.75110047141555,-12.3362797619047
0.67340650781544,-17.3362797619047
0.652150102084259,-8.33627976190473
0.723825662628842,-15.3362797619047
