PLETH,II
1.37793097292057,80.9909489051095
1.49044751427695,69.9909489051095
1.38051578413664,75.9909489051095
1.47772062471187,62.9909489051095
1.40139942846338,40.9909489051095
0.490122786062038,44.9909489051095
0.398308272685882,53.9909489051095
0.445491412757721,33.9909489051095
0.443911528433514,25.9909489051095
0.403282344225925,16.9909489051095
0.47901887261192,41.9909489051095
0.378028066851929,128.990948905109
0.492809509541216,177.990948905109
0.376107969109269,57.9909489051095
0.483600615965993,22.9909489051095
0.394714848417665,17.9909489051095
0.458076484100343,14.9909489051095
-1.49809448910291,14.9909489051095
-1.63666310173774,4.99094890510946
-1.50144031446459,21.9909489051095
-1.62085481972543,13.9909489051095
-1.52725555206682,24.9909489051095
-1.58823886522245,30.9909489051095
-2.52423118083449,31.9909489051095
-2.58500613878281,32.9909489051095
-2.57177480055179,40.9909489051095
-2.53991122659922,42.9909489051095
-1.64921254949562,44.9909489051095
-1.47877304462269,32.9909489051095
-1.65072123537333,61.9909489051095
-1.49355924954242,53.9909489051095
-0.661141260980346,64.9909489051095
0.461440323162372,70.9909489051095
0.430740260740964,70.9909489051095
0.412652544979739,53.9909489051095
0.474036033125052,54.9909489051095
0.378495582144603,32.9909489051095
-1.42576138745963,11.9909489051095
0.226805868037237,-22.0090510948905
0.603767661523866,-19.0090510948905
0.312725284801665,-31.0090510948905
0.497140542928255,-54.0090510948905
0.428419389104623,-59.0090510948905
1.34512484056822,-51.0090510948905
2.5219444958932,-46.0090510948905
2.31434558253815,-51.0090510948905
2.56964475019529,-42.0090510948905
2.29437080076287,-38.0090510948905
2.56216867840769,-52.0090510948905
2.32646173806007,-33.0090510948905
2.51039442193929,-31.0090510948905
2.39151899177609,-25.0090510948905
1.47805103762619,-38.0090510948905
1.42949101667841,-49.0090510948905
1.39961618733362,-36.0090510948905
1.49902165026256,-60.0090510948905
1.34483978355099,-35.0090510948905
1.5350364339436,-31.0090510948905
1.3295175034539,-43.0090510948905
1.52983218041314,-36.0090510948905
0.392008030501807,-41.0090510948905
0.459229287648408,-59.0090510948905
0.424606359385325,-51.0090510948905
1.38706192753506,-60.0090510948905
0.526478867873491,-63.0090510948905
-1.57724716446091,-66.0090510948905
-1.55504235554575,-67.0090510948905
-1.5776581331331,-82.0090510948905
-1.55679111157102,-95.0090510948905
-1.5740819683914,-92.0090510948905
-1.56171625494984,-97.0090510948905
-1.56837602630464,-108.009051094891
-1.56760549546526,-106.009051094891
-1.56287181454829,-105.009051094891
-1.57223672882409,-106.009051094891
0.362830437487894,-4.00905109489054
0.49017978626342,36.9909489051095
-0.566223297096714,-87.0090510948905
0.380594489673589,-119.009051094891
-1.43131105538998,-129.009051094891
0.235016074849881,-169.009051094891
-1.32843584258578,-166.009051094891
-0.779950441333818,-175.009051094891
-0.43480073066621,-179.009051094891
-0.610531504517401,-179.009051094891
0.353564552627445,-188.009051094891
0.581283704618818,-191.009051094891
0.23692002395197,-182.009051094891
0.656467008660888,-187.009051094891
0.207050495183998,-204.009051094891
0.641732839131327,-199.009051094891
0.261536927602862,-188.009051094891
-0.405447194632936,-198.009051094891
-0.663616686140297,-180.009051094891
0.423543213225845,-179.009051094891
-0.458848048055303,-175.009051094891
-1.67656406841413,-179.009051094891
-1.42584569163779,-187.009051094891
0.200054071404285,-202.009051094891
0.65275378022511,-246.009051094891
0.247841027569194,-256.009051094891
1.531739183009,-278.009051094891
1.38616468740526,-315.009051094891
1.42930934809897,-335.009051094891
2.44585214598504,-338.009051094891
1.4146593651919,-329.009051094891
1.49527328554485,-331.009051094891
0.376662191606414,-329.009051094891
0.519159048859298,-322.009051094891
0.329194785944852,-323.009051094891
-0.416089869843219,-314.009051094891
-1.66771705786542,-292.009051094891
-1.48145641432421,-300.009051094891
0.293563407614406,-296.009051094891
0.533087893944578,-291.009051094891
0.38037268937463,-263.009051094891
0.438654504656904,-260.009051094891
0.47295315223267,-236.009051094891
0.356493417552311,-180.009051094891
0.537774228620433,-140.009051094891
1.27491985969597,-97.0090510948905
1.58827993312273,-51.0090510948905
1.29666426481276,6.99094890510946
1.54078825383826,48.9909489051095
1.36343472396795,90.9909489051095
1.4625188212004,132.990948905109
1.44494584524181,152.990948905109
0.424530844032268,157.990948905109
1.43921782325,174.990948905109
1.39235163856816,163.990948905109
1.5033317468748,171.990948905109
1.3436601272265,153.990948905109
1.53321786038063,89.9909489051095
2.29508623278239,32.9909489051095
1.59445766022167,36.9909489051095
1.30561433723776,35.9909489051095
1.51872769617083,40.9909489051095
1.39551167859734,38.9909489051095
1.42422157318145,32.9909489051095
1.48537696106005,25.9909489051095
0.385935583572124,30.9909489051095
0.511332678729564,29.9909489051095
0.334950209381411,12.9909489051095
0.541762214948006,4.99094890510946
-0.634813433243448,-9.00905109489054
-0.502738193961699,-10.0090510948905
0.340967980171461,-2.00905109489054
0.504894048208202,-14.0090510948905
0.388195645195347,-23.0090510948905
0.450355883113409,-27.0090510948905
-1.47796673714448,-39.0090510948905
-1.66634040441889,-28.0090510948905
-1.4657475258451,-27.0090510948905
-1.65873761942235,-22.0090510948905
-1.49091706870573,-42.0090510948905
-1.619734114066,-44.0090510948905
-1.53901017155021,-47.0090510948905
-1.56778238958157,-75.0090510948905
-1.5896328893419,-73.0090510948905
-1.52314825073434,-65.0090510948905
-1.62454430358726,-86.0090510948905
-1.50048884902802,-86.0090510948905
-1.6337716265851,-86.0090510948905
-0.543362289018901,-98.0090510948905
0.375433140117578,-25.0090510948905
-1.44295991532474,60.9909489051095
-1.6612386926625,-12.0090510948905
-1.50736182288878,-66.0090510948905
-1.58736259650109,-74.0090510948905
-1.58302546996838,-79.0090510948905
-1.51716905703116,-50.0090510948905
0.280742174896946,-44.0090510948905
-0.371689735809884,-59.0090510948905
0.218109731560889,-63.0090510948905
-1.31367261018449,-59.0090510948905
0.169807888864635,-63.0090510948905
1.56574805980906,-57.0090510948905
0.434803671957563,-55.0090510948905
0.347863486032103,-63.0090510948905
0.588737424534874,-63.0090510948905
-0.732604860909685,-77.0090510948905
-1.32843498728665,-59.0090510948905
-0.848659648947953,-55.0090510948905
-1.27034142538768,-53.0090510948905
-1.8089851225009,-59.0090510948905
-1.39645586004966,-59.0090510948905
-1.65385561029942,-59.0090510948905
-1.56375101916407,-73.0090510948905
-1.49107983525817,-100.009051094891
-1.70704381204864,-140.009051094891
-1.37923807979444,-186.009051094891
-1.77935530981929,-226.009051094891
-1.35018921063751,-258.009051094891
-1.76576948912762,-301.009051094891
-1.40181929627363,-334.009051094891
-1.68390832310953,-367.009051094891
-0.54270511669119,-393.009051094891
0.420473351831827,-415.009051094891
0.396402128776392,-450.009051094891
1.4743707318747,-450.009051094891
1.35402758157855,-450.009051094891
1.54097488659508,-450.009051094891
1.31018664691167,-450.009051094891
1.5596962737944,-450.009051094891
1.31639471239039,-450.009051094891
1.53107956094052,-450.009051094891
0.401830841837985,-450.009051094891
0.440120482248174,-450.009051094891
0.450481902556771,-450.009051094891
-0.564932072216357,-450.009051094891
-1.50746423708706,-450.009051094891
-1.63715605512507,-450.009051094891
-2.45305320601779,-450.009051094891
-2.67001874630389,-450.009051094891
-2.48200072727931,-450.009051094891
-2.62563049492877,-450.009051094891
-1.57529794265888,-450.009051094891
-1.53484584235219,-450.009051094891
0.30593216531972,-450.009051094891
-0.401439253526802,-450.009051094891
0.249265582876135,-450.009051094891
0.579117652354527,-450.009051094891
0.337076241234246,-450.009051094891
1.43651240988661,-450.009051094891
1.47795817034392,-450.009051094891
1.34931878649484,-450.009051094891
1.54627489693719,-450.009051094891
1.30484000127076,-450.009051094891
1.56458289448877,-450.009051094891
1.31239213413646,-450.009051094891
1.53389019518744,-450.009051094891
1.36153994174199,-450.009051094891
2.43350102782731,-450.009051094891
1.49974454641975,-450.009051094891
1.35110982081416,-450.009051094891
1.52290664514358,-450.009051094891
0.38475463153911,-450.009051094891
0.478877653013072,-450.009051094891
0.395374578355718,-450.009051094891
0.461226392799233,-450.009051094891
0.417850190136018,-450.009051094891
0.43641583400992,-450.009051094891
0.442480005822685,-450.009051094891
0.414270007215116,-450.009051094891
1.42140719040625,-450.009051094891
1.43437721506617,-433.009051094891
1.44292640086045,-425.009051094891
1.41533413815827,-404.009051094891
1.45789404925832,-402.009051094891
1.40553353182515,-402.009051094891
0.500850992161305,-390.009051094891
0.37488174105894,-427.009051094891
-1.44388622061116,-450.009051094891
0.26327527080868,-450.009051094891
0.553810054482021,-450.009051094891
0.370422979675273,-450.009051094891
1.39888849232144,-450.009051094891
2.47714310083092,-450.009051094891
2.34666585837039,-450.009051094891
3.51303275326584,-450.009051094891
3.32921697431076,-450.009051094891
4.51183182511651,-450.009051094891
5.30866180987968,-450.009051094891
4.58936301497793,-450.009051094891
3.3412516377089,-450.009051094891
3.49711751132107,-450.009051094891
3.40215130122491,-450.009051094891
2.47085821234153,-450.009051094891
2.43283483038395,-450.009051094891
2.40013696434328,-450.009051094891
2.49498551234662,-450.009051094891
2.35173844209264,-450.009051094891
2.52614669636564,-450.009051094891
2.33940724915867,-450.009051094891
2.51995058848609,-450.009051094891
1.40095239606972,-450.009051094891
1.45199086453616,-450.009051094891
0.468434394530723,-450.009051094891
0.391298497606848,-450.009051094891
0.478310336377879,-450.009051094891
0.390376276516417,-450.009051094891
0.470887667379971,-450.009051094891
0.40479717783764,-450.009051094891
0.451368998402593,-450.009051094891
1.3883371241298,-450.009051094891
0.499464018118373,-450.009051094891
1.35443384884634,-450.009051094891
0.517088301062305,-450.009051094891
0.392326096190836,-450.009051094891
0.431557575412952,-450.009051094891
0.474903182352547,-450.009051094891
0.359473901652819,-450.009051094891
0.530526690334594,-450.009051094891
-1.59804678664846,-450.009051094891
-1.52074927403541,-450.009051094891
-1.62116994053985,-450.009051094891
-1.50887055631769,-450.009051094891
-1.62156017601313,-450.009051094891
-1.51911299995314,-438.009051094891
-2.56363069497837,-335.009051094891
-4.4990423863088,-308.009051094891
-5.57606529302312,-290.009051094891
-6.53366452856811,-251.009051094891
-9.46245552329885,-251.009051094891
-10.6317484979814,-294.009051094891
-13.3879193794357,-332.009051094891
-15.6387094481249,-369.009051094891
-17.4439387534389,-398.009051094891
-20.5298731340963,-430.009051094891
-20.6300929819731,-450.009051094891
-18.561830258966,-450.009051094891
-17.633040118954,-450.009051094891
-14.6046558810958,-450.009051094891
-13.5908710169855,-450.009051094891
-12.564563906843,-450.009051094891
-10.664217274621,-450.009051094891
-8.54513567912373,-450.009051094891
-6.67093241112967,-450.009051094891
-5.51193372168586,-450.009051094891
-5.60890754204019,-450.009051094891
-4.57826374396458,-450.009051094891
-4.54484746208223,-450.009051094891
-4.59535911193379,-450.009051094891
-2.61152066617097,-450.009051094891
-1.57423022360669,-450.009051094891
-1.54981153847373,-450.009051094891
-1.5900038159814,-450.009051094891
0.383267062517434,-450.009051094891
0.469203787210803,-450.009051094891
1.37558855866578,-450.009051094891
1.46747800751865,-450.009051094891
2.3858256516647,-450.009051094891
2.45035398215367,-450.009051094891
2.44653451646593,-450.009051094891
2.39400212035036,-450.009051094891
2.49356601782444,-450.009051094891
2.35999184032844,-450.009051094891
2.51236682539064,-450.009051094891
2.35698777751439,-450.009051094891
1.53936277379933,-450.009051094891
1.34924777903615,-450.009051094891
1.48977051792183,-450.009051094891
1.40820833852274,-450.009051094891
1.427716743583,-450.009051094891
1.46727671463845,-450.009051094891
1.3769592627743,-450.009051094891
1.5055934583844,-450.009051094891
1.35372177602285,-450.009051094891
2.47389282877164,-450.009051094891
2.39426589451407,-175.009051094891
2.4678508815673,-157.009051094891
2.40676167146897,-166.009051094891
2.45057832129456,-153.009051094891
1.465658880736,-123.009051094891
2.35883152553281,-106.009051094891
1.54022722930479,-68.0090510948905
2.30712279965373,4.99094890510946
2.52714320859046,32.9909489051095
2.37873493651032,92.9909489051095
3.40828749565586,128.990948905109
3.49113741745387,158.990948905109
3.35125630202693,228.990948905109
3.5305773017097,232.990948905109
3.33175177919698,292.990948905109
3.52986012733049,317.990948905109
3.35105219055672,325.990948905109
2.53408009506422,355.990948905109
2.36438017883849,385.990948905109
1.50582137703939,400.990948905109
2.3649069277916,447.990948905109
1.4920776647839,467.990948905109
1.42839177792151,483.990948905109
0.427532967895979,492.990948905109
0.487841319431024,492.990948905109
0.339531990131783,528.990948905109
0.555052038809544,549.990948905109
-0.663336082487334,568.990948905109
-0.462849671747051,569.990948905109
0.294349475313848,569.990948905109
0.553333610865718,569.990948905109
0.342633918131383,570.990948905109
1.45013264188463,569.990948905109
0.486775426814656,570.990948905109
0.359480783216787,570.990948905109
0.519564196865544,570.990948905109
0.344300700816057,570.990948905109
-1.40523654056948,570.990948905109
-1.70149177546553,570.990948905109
-1.4685627570978,570.990948905109
-1.62117020890033,570.990948905109
-1.55700231154453,570.990948905109
-1.53356414135144,570.990948905109
-1.63559725875539,570.990948905109
0.451637069846509,570.990948905109
0.38625925085997,570.990948905109
1.4641715496844,570.990948905109
2.34318485406608,570.990948905109
2.53136063628805,570.990948905109
2.33776405810902,570.990948905109
3.47930178878805,570.990948905109
2.43793912706467,570.990948905109
3.383017538913,570.990948905109
3.4827319115479,570.990948905109
2.42877430654259,570.990948905109
3.39660927060033,570.990948905109
3.46633596019234,570.990948905109
3.40736996836665,570.990948905109
3.45086344634109,570.990948905109
3.42573252036989,570.990948905109
3.43156301186479,570.990948905109
3.44408210056006,570.990948905109
3.41581682957459,570.990948905109
3.45594566405958,570.990948905109
3.40865043072575,570.990948905109
3.45810556396568,570.990948905109
4.37246725029288,570.990948905109
5.44457644449505,570.990948905109
5.43057373343443,570.990948905109
6.3896667032886,570.990948905109
8.39968082316238,570.990948905109
8.45794582460111,570.990948905109
8.41987611350493,570.990948905109
8.43573769277717,570.990948905109
7.48069531638326,570.990948905109
8.34502919229435,570.990948905109
6.5904367951385,570.990948905109
7.26690240627837,570.990948905109
6.59321039551108,570.990948905109
8.25620080427496,570.990948905109
6.61021723141442,570.990948905109
6.35151080067537,570.990948905109
5.45912733779595,570.990948905109
5.5009878715846,570.990948905109
5.2863572415736,570.990948905109
3.71783043732099,570.990948905109
3.12695576258363,570.990948905109
2.77041203966907,570.990948905109
1.17784252535142,570.990948905109
2.59003878728135,570.990948905109
1.38298426085663,570.990948905109
1.42019751906122,570.990948905109
1.50428803303364,570.990948905109
0.355073279227853,570.990948905109
0.550314078131534,570.990948905109
0.292148022933974,570.990948905109
0.584061330410948,570.990948905109
-0.672668863238608,570.990948905109
-1.43369879501944,570.990948905109
-1.67264912245934,570.990948905109
-1.49504260555603,570.990948905109
-2.56051690274025,570.990948905109
-2.60462361250562,570.990948905109
-2.50244284695488,570.990948905109
-2.64857236484221,570.990948905109
-1.51450098026593,570.990948905109
-1.6248369467982,570.990948905109
-1.50792931122985,570.990948905109
-1.61989886241674,570.990948905109
-1.52301838031342,570.990948905109
-1.59686706894891,570.990948905109
-1.55120890500964,570.990948905109
-1.56657088043301,570.990948905109
-1.58059676630211,570.990948905109
-1.54078572654345,570.990948905109
-1.60063311330677,570.990948905109
-1.52793668509099,570.990948905109
-1.60564431982638,570.990948905109
-1.53062588460753,570.990948905109
-1.59610595652171,570.990948905109
-1.5455838997221,570.990948905109
-1.57755665151011,570.990948905109
-0.604544336961793,570.990948905109
0.435440087458781,570.990948905109
0.426074583706422,570.990948905109
0.445162789858947,570.990948905109
0.41890312656498,570.990948905109
0.44930647915231,570.990948905109
-1.50437006385134,570.990948905109
-0.6559452924298,570.990948905109
-1.46040005043881,570.990948905109
-1.63925750778053,570.990948905109
-1.53146318013566,570.990948905109
-1.56357334659519,570.990948905109
-0.643132704023577,570.990948905109
-1.42922048139177,569.990948905109
-1.7080780487996,570.990948905109
-1.43440087847445,570.990948905109
-1.6775512884692,570.990948905109
-1.48543279207737,569.990948905109
-1.6124085471808,569.990948905109
-2.51861713876341,569.990948905109
-2.57297789814636,570.990948905109
-4.52125496082939,569.990948905109
-4.56567866944224,569.990948905109
-2.68754290510277,569.990948905109
-1.46261891920816,569.990948905109
-1.68374615208904,570.990948905109
-1.44808133860963,570.990948905109
0.247330008697414,569.990948905109
1.5479867771595,569.990948905109
2.31808766408883,497.990948905109
2.49994022112513,485.990948905109
3.37951110732829,457.990948905109
3.43195811819545,429.990948905109
4.4471462683954,430.990948905109
5.33216232810131,404.990948905109
3.6449030334128,379.990948905109
3.21803705405767,366.990948905109
3.63231250470573,356.990948905109
2.30747045329989,339.990948905109
2.51926436796503,336.990948905109
2.39281860265046,337.990948905109
2.42865014926556,302.990948905109
1.51860842104307,309.990948905109
1.32109639397816,301.990948905109
0.599223681731555,297.990948905109
0.272911485453381,283.990948905109
-0.387035769466107,277.990948905109
-1.668923798199,277.990948905109
-1.50604716141248,273.990948905109
-2.54383398461512,280.990948905109
-4.54728605035863,277.990948905109
-4.54496770027168,283.990948905109
-5.58486633728717,275.990948905109
-5.51406080320089,281.990948905109
-5.64555447063003,277.990948905109
-5.47045894987403,296.990948905109
-5.66929517975189,302.990948905109
-6.42842599909111,302.990948905109
-7.64655653266221,299.990948905109
-10.3922327620097,305.990948905109
-11.6560100253415,397.990948905109
-12.4860191774212,541.990948905109
-13.5535161699151,512.990948905109
-13.625744958314,502.990948905109
-13.4702850859327,472.990948905109
-12.7267276391025,469.990948905109
-11.4401189104109,458.990948905109
-10.7275847824537,437.990948905109
-8.50521852789088,445.990948905109
-6.68546542843522,462.990948905109
-5.52218012702056,473.990948905109
-5.57677080957748,462.990948905109
-5.58872256527984,488.990948905109
-5.51652240323415,469.990948905109
-5.63749746135127,454.990948905109
-5.48291863088441,467.990948905109
-6.6151030792975,465.990948905109
-6.51600976248436,470.990948905109
-7.57525957549655,541.990948905109
-7.55833239778601,569.990948905109
-7.57347636517515,549.990948905109
-7.56140188863565,451.990948905109
-6.60835336193905,446.990948905109
