PLETH,II
-1.38164384037831,346.81946969697
-1.34192486638027,323.81946969697
-1.33245223943352,313.81946969697
-1.38640363684711,326.81946969697
-1.29650493779177,332.81946969697
-1.4111001742404,331.81946969697
-1.28450867906931,321.81946969697
-2.37141010353621,346.81946969697
-4.25160329812292,331.81946969697
-5.39048714779663,350.81946969697
-5.32476324530619,334.81946969697
-5.3556712952571,338.81946969697
-5.35978229338119,333.81946969697
-6.28491554458887,326.81946969697
-6.41799735335534,318.81946969697
-6.28258810349207,323.81946969697
-5.44624809678386,343.81946969697
-5.27192999828338,339.81946969697
-5.40083349080391,346.81946969697
-5.32594426890708,372.81946969697
-4.38281360789445,369.81946969697
-4.34791475280584,374.81946969697
-2.39811057028238,359.81946969697
-1.3773728852844,353.81946969697
1.59216606614537,324.81946969697
2.62872917186339,311.81946969697
3.66766618790699,287.81946969697
5.52391383841502,282.81946969697
5.78965777703056,270.81946969697
5.51409006165147,287.81946969697
6.7339476260974,273.81946969697
6.5861574171944,295.81946969697
6.69241830482544,283.81946969697
6.63445792211638,294.81946969697
6.64241699229714,295.81946969697
6.68132355418946,299.81946969697
6.60285277182554,305.81946969697
7.67158716281066,284.81946969697
5.69598770705721,291.81946969697
5.62682746724466,306.81946969697
5.65307509575512,313.81946969697
5.66887577823812,314.81946969697
2.73231218202301,300.81946969697
2.60176286155924,303.81946969697
0.743084490541151,294.81946969697
0.605123627953259,305.81946969697
-1.27299518259728,286.81946969697
-1.36857875008067,319.81946969697
-1.38393083310328,305.81946969697
-2.2288618266466,284.81946969697
-4.42051570802487,289.81946969697
-4.25199489517816,302.81946969697
-4.46101267829904,299.81946969697
-3.27315346806134,310.81946969697
-1.50151130323231,323.81946969697
-1.21844202167042,324.81946969697
-1.44765175470686,323.81946969697
-1.28968244000947,306.81946969697
-1.36708338243229,303.81946969697
-1.37127384883447,299.81946969697
-1.29222491325796,276.81946969697
-1.43287941538571,310.81946969697
-2.20979474669648,284.81946969697
-1.52676094579178,286.81946969697
-4.07534024969837,297.81946969697
-4.56945412722762,291.81946969697
-5.16014044219936,279.81946969697
-5.45273176886502,323.81946969697
-5.33416726045124,569.81946969697
-5.28106966334972,584.81946969697
-4.52634164313092,311.81946969697
-4.12690126863524,260.81946969697
-4.59210773704126,332.81946969697
-4.11001320103342,281.81946969697
-5.52348206379077,291.81946969697
-5.21220854614062,292.81946969697
-4.47762811810487,296.81946969697
-4.27947209138481,282.81946969697
-4.35810266332867,291.81946969697
-4.39710977043672,298.81946969697
-4.25327400114954,306.81946969697
-4.48026175677382,313.81946969697
-4.19793799581782,308.81946969697
-4.50473648345773,315.81946969697
-5.16538564220488,298.81946969697
-5.50283220452294,329.81946969697
-5.23773456765514,322.81946969697
-5.4111623131681,316.81946969697
-5.33859968702441,337.81946969697
-5.31130618411746,349.81946969697
-5.42813028419918,339.81946969697
-5.23972240204626,367.81946969697
-2.59295871311401,367.81946969697
-1.15977733894679,382.81946969697
-1.50940513977035,367.81946969697
0.69142155188021,361.81946969697
1.60788655444838,338.81946969697
1.65307076069406,346.81946969697
2.64750908556604,295.81946969697
2.61600316032897,297.81946969697
3.67873275099385,279.81946969697
5.51541899800656,285.81946969697
5.79498145298288,270.81946969697
5.51219206457257,262.81946969697
5.7713515539062,259.81946969697
5.55836912942291,254.81946969697
5.70872352222655,259.81946969697
5.63027774775563,259.81946969697
3.71270889993175,242.81946969697
2.67320153935674,267.81946969697
2.59171464505507,259.81946969697
2.73828526832226,242.81946969697
1.58432123905136,237.81946969697
1.73061864421584,251.81946969697
2.52746850161383,222.81946969697
2.76394129246852,246.81946969697
1.59667117917677,227.81946969697
1.68437729047055,238.81946969697
1.63946175594439,212.81946969697
0.679529217649963,217.81946969697
0.647702923989262,218.81946969697
0.630089877313198,218.81946969697
0.691644298975597,221.81946969697
0.595353549730784,199.81946969697
0.714622546827473,210.81946969697
0.585381819003111,210.81946969697
0.7116600252596,178.81946969697
0.599995027665783,198.81946969697
0.687676127684928,202.81946969697
0.630365106779208,195.81946969697
0.654273355313554,220.81946969697
1.62457823287429,218.81946969697
1.65681680306272,202.81946969697
0.70295363007491,210.81946969697
0.588871007992,190.81946969697
-0.245112576826587,178.81946969697
-1.40456450525296,166.81946969697
-1.30501310612886,164.81946969697
-2.33995127627597,174.81946969697
-4.2902057066186,215.81946969697
-5.34892802304373,260.81946969697
-5.36513930931362,264.81946969697
-5.32018514976267,234.81946969697
-5.38741970754331,226.81946969697
-5.30596141248609,334.81946969697
-5.3928744552875,574.81946969697
-5.30910761616766,567.81946969697
-5.38209150115697,233.81946969697
-5.32591952578002,238.81946969697
-5.36130075661622,286.81946969697
-5.34842390739867,252.81946969697
-5.33933318379426,244.81946969697
-5.36782956386543,238.81946969697
-5.3241161875112,242.81946969697
-4.41659567086876,199.81946969697
-5.24899547797894,228.81946969697
-4.47011179153452,210.81946969697
-4.25928461936066,206.81946969697
-5.36309830003146,202.81946969697
-5.36775170948497,209.81946969697
-4.34118372089545,193.81946969697
-5.34662009952356,201.81946969697
-5.32234108855587,188.81946969697
-5.40055864912309,202.81946969697
-5.27995199325999,195.81946969697
-5.42830738238869,199.81946969697
-4.3071610173186,206.81946969697
-3.43065821077453,206.81946969697
-2.3166120094716,215.81946969697
-1.41121145224573,219.81946969697
-0.34344834102565,202.81946969697
1.58107143633951,222.81946969697
1.69541176053707,195.81946969697
2.59483201795098,190.81946969697
3.63441315577241,163.81946969697
3.69365978198238,153.81946969697
5.50999328253302,121.81946969697
5.79113351554937,132.81946969697
5.52423117067132,82.8194696969697
5.75289033041187,91.8194696969697
5.58101663065413,94.8194696969697
3.76203384425697,82.8194696969697
3.58961439860995,78.8194696969697
2.69903795128954,66.8194696969697
2.65801133637263,62.8194696969697
1.63209466697494,86.8194696969697
2.67847151639568,75.8194696969697
2.57874330109657,67.8194696969697
2.75713927043048,75.8194696969697
2.52297141581398,79.8194696969697
2.78654674556131,57.8194696969697
2.52064694178585,74.8194696969697
2.76367354794456,62.8194696969697
1.603452282855,67.8194696969697
1.6722268358108,50.8194696969697
1.65542125576693,43.8194696969697
0.661558133944869,39.8194696969697
1.62699446497917,52.8194696969697
1.64568054359668,50.8194696969697
2.64339662858548,50.8194696969697
2.6303377515104,39.8194696969697
3.65631882861557,50.8194696969697
2.65970792041873,36.8194696969697
2.66839328117924,47.8194696969697
1.64938866812575,26.8194696969697
1.67612280821548,33.8194696969697
1.60593085779176,39.8194696969697
1.70960047956615,29.8194696969697
1.58480772214256,28.8194696969697
0.756185564726728,25.8194696969697
0.557965766367527,47.8194696969697
0.723448733932483,55.8194696969697
-0.357427211687109,71.8194696969697
-0.362194513993537,74.8194696969697
-0.31773000198408,36.8194696969697
-1.35578024791766,35.8194696969697
-1.32722589969127,30.8194696969697
-1.3831795903127,17.8194696969697
-2.26837549541674,14.8194696969697
-4.34896862166454,22.8194696969697
-4.34635530197578,18.8194696969697
-2.43217723452971,3.81946969696969
-1.31652958099404,9.81946969696969
-2.33227304151832,-9.18053030303031
-2.37130957789121,30.8194696969697
-4.24657748923951,234.81946969697
-4.43861223212997,359.81946969697
-5.24141501743122,6.81946969696969
-5.42482041210848,-21.1805303030303
-6.27139100801678,29.8194696969697
-6.38273784866428,-8.18053030303031
-6.35952433235829,7.81946969696969
-5.33811144655381,-4.18053030303031
-5.39866917061883,3.81946969696969
-5.2688612004482,-14.1805303030303
-4.48917060821262,1.81946969696969
-4.20611837876387,-13.1805303030303
-5.44272009707556,10.8194696969697
-5.27122082599902,-13.1805303030303
-4.44422798255249,6.81946969696969
-5.24726335404371,7.81946969696969
-4.4477928977089,18.8194696969697
-4.30168618807195,18.8194696969697
-5.30616357757622,-1.18053030303031
-5.43273384970988,14.8194696969697
-5.23604912530551,10.8194696969697
-5.4788962319862,18.8194696969697
-4.25516524102833,30.8194696969697
-2.51790365584856,40.8194696969697
-1.24390787915716,39.8194696969697
-1.42481956530267,46.8194696969697
-1.30793740763497,28.8194696969697
-0.393611600539754,25.8194696969697
0.616374441705692,36.8194696969697
0.71598006259462,6.81946969696969
0.563512152745203,-38.1805303030303
1.71154664489243,-34.1805303030303
2.54268487126768,-27.1805303030303
2.75371264264234,-65.1805303030303
2.56249318926432,-49.1805303030303
2.71745238143732,-60.1805303030303
3.57167169236597,-76.1805303030303
3.69527121490295,-75.1805303030303
3.6426025105936,-65.1805303030303
3.62489556066414,-83.1805303030303
3.70584486228419,-79.1805303030303
3.57418247281548,-73.1805303030303
3.74023073824648,-68.1805303030303
3.55809056156007,-88.1805303030303
3.73793590636367,-81.1805303030303
2.61597184461026,-83.1805303030303
3.63423231740581,-72.1805303030303
2.71333692932953,-69.1805303030303
3.55187386968591,-72.1805303030303
2.77410591207153,-91.1805303030303
2.55557858297644,-101.18053030303
3.67244085048181,-105.18053030303
2.69918447164383,-92.1805303030303
1.62019568876993,-92.1805303030303
1.70109512744501,-99.1805303030303
-0.335111089632845,-88.1805303030303
-1.30468836434393,-89.1805303030303
-1.40460269012849,-92.1805303030303
-1.28883988493483,-88.1805303030303
-1.40832842934953,-97.1805303030303
-1.29664562814871,-91.1805303030303
-1.39062146315501,-81.1805303030303
-1.32181865660745,-73.1805303030303
-1.36093079194209,-85.1805303030303
-1.35288256736108,-81.1805303030303
-0.370367010427337,-60.1805303030303
-0.345824448270095,-92.1805303030303
-1.29687962450814,-59.1805303030303
-1.40899778297706,-56.1805303030303
-1.28800675007651,-49.1805303030303
-1.40579794275403,-72.1805303030303
-2.26319629541898,-87.1805303030303
-2.41526429560042,-84.1805303030303
-2.30761667626908,-99.1805303030303
-1.40301090936882,-80.1805303030303
-2.28904920496725,-93.1805303030303
-2.37056981559218,-99.1805303030303
-2.36548389689699,-109.18053030303
-5.18306253989955,-86.1805303030303
-5.52126104158169,-127.18053030303
-5.18773885212145,-49.1805303030303
-5.4855687075548,195.81946969697
-5.24867953185654,208.81946969697
-6.36823071247942,-150.18053030303
-6.36814969157805,-121.18053030303
-6.29687838656846,-91.1805303030303
-5.46609730355176,-101.18053030303
-5.22246103910307,-113.18053030303
-5.47296683097189,-102.18053030303
-4.27853798728975,-107.18053030303
-4.40295362602956,-101.18053030303
-5.27712950544454,-112.18053030303
-4.43125861585104,-99.1805303030303
-5.26552465844337,-97.1805303030303
-5.38752483693365,-83.1805303030303
-4.39502728145611,-77.1805303030303
-5.22994484329387,-97.1805303030303
-4.52483346358071,-86.1805303030303
-5.13796754627256,-72.1805303030303
-5.53442303100036,-72.1805303030303
-4.24411144121229,-68.1805303030303
-5.37036734372636,-60.1805303030303
-4.40730069597639,-41.1805303030303
-4.26217486000732,-81.1805303030303
-4.45458975199279,-54.1805303030303
-4.23666288678018,-32.1805303030303
-1.57414832019141,-57.1805303030303
-1.15814479196786,-33.1805303030303
-1.49089480848406,-37.1805303030303
0.656074742050645,-54.1805303030303
1.65543625694895,-49.1805303030303
2.55989583420416,-101.18053030303
2.77399836976252,-94.1805303030303
5.39300025133322,-110.18053030303
5.892082081387,-118.18053030303
5.44757831586254,-129.18053030303
5.79992310534216,-141.18053030303
5.56572786978533,-120.18053030303
5.66891819043736,-113.18053030303
5.69626388672656,-147.18053030303
5.55109607801344,-145.18053030303
3.86896265748345,-141.18053030303
2.46056435642313,-129.18053030303
1.87519308686982,-145.18053030303
0.493828152643868,-120.18053030303
0.769788861020741,-145.18053030303
0.578163341754479,-113.18053030303
-1.24833541114299,-148.18053030303
0.533515281331619,-133.18053030303
0.694631432125577,-117.18053030303
0.678964291058104,-120.18053030303
0.559008041538828,-137.18053030303
0.792765318070139,-117.18053030303
0.476040969063483,-120.18053030303
0.839487939937219,-132.18053030303
0.467142916605202,-147.18053030303
0.812662771654508,-139.18053030303
-1.39791970465284,-141.18053030303
-1.33160415595328,-115.18053030303
-2.29746537271945,-136.18053030303
-2.42104244702357,-145.18053030303
-4.18775802931337,-124.18053030303
-4.50027835512656,-118.18053030303
-4.2217692657758,-151.18053030303
-4.44270595903699,-124.18053030303
-4.29565572164408,-120.18053030303
-2.4384125273448,-101.18053030303
-2.31304682767829,-117.18053030303
-1.37173346880014,-86.1805303030303
-2.34122318125934,-85.1805303030303
-1.34287553299134,-107.18053030303
-2.36799465992899,-124.18053030303
-4.20401506101459,-120.18053030303
-5.48063936460347,-141.18053030303
-5.20383570228965,-136.18053030303
-5.49360586349664,-149.18053030303
-5.21913946769928,-149.18053030303
-5.4536679460443,-147.18053030303
-4.31688425971997,-136.18053030303
-4.35064751663746,-181.18053030303
-2.45392187964912,-144.18053030303
-1.27281666726869,62.8194696969697
-2.39213483709837,260.81946969697
-1.34102959940706,-107.18053030303
-1.36325706726417,-213.18053030303
-1.33091112614478,-120.18053030303
-1.36954619934329,-139.18053030303
-1.32874555176346,-156.18053030303
-1.36770482007998,-136.18053030303
-1.33410934656823,-117.18053030303
-1.35959691019779,-113.18053030303
-2.30514130914919,-149.18053030303
-4.30350294525241,-120.18053030303
-4.39556734344793,-109.18053030303
-5.26760783070058,-155.18053030303
-4.45547885757143,-117.18053030303
-4.26887055368335,-113.18053030303
-4.39791321026674,-123.18053030303
-4.33410496757966,-108.18053030303
-5.29289931057265,-92.1805303030303
-5.42708371799244,-77.1805303030303
-5.25861264152231,-102.18053030303
-5.44285618022411,-70.1805303030303
-5.2613999991037,-89.1805303030303
-5.42321312741343,-62.1805303030303
-5.29474115071139,-57.1805303030303
-5.38037494650249,-45.1805303030303
-5.34230813992151,-59.1805303030303
-4.37176589173585,-41.1805303030303
-2.43070799066321,-61.1805303030303
-1.29577920323944,-92.1805303030303
-1.41040859648025,-123.18053030303
-1.28644239400277,-121.18053030303
-1.4073567310883,-129.18053030303
0.621678557145393,-133.18053030303
0.680116184166941,-147.18053030303
1.58534337673695,-139.18053030303
1.70471188802587,-160.18053030303
1.6127332573473,-158.18053030303
2.63195205106749,-164.18053030303
2.68164871449337,-139.18053030303
2.61191024477388,-134.18053030303
2.69357219212008,-93.1805303030303
2.60859621444188,-126.18053030303
2.68863382736153,-174.18053030303
1.65952528467163,-152.18053030303
1.63892267277872,-132.18053030303
0.703436085001672,-141.18053030303
1.56564889261956,-124.18053030303
1.71920965866869,-115.18053030303
1.60439249496082,-118.18053030303
0.711517488826053,-144.18053030303
0.621565891414231,-134.18053030303
0.64837114953062,-105.18053030303
0.68232847499949,-123.18053030303
0.595523958102372,-145.18053030303
-0.238252855533566,-118.18053030303
0.499070175144541,-139.18053030303
-1.13516220418143,-127.18053030303
-0.561598444463577,-124.18053030303
-1.15817196231598,-107.18053030303
-1.46357598719061,-99.1805303030303
-1.31615711728732,-115.18053030303
-2.26515049892907,-133.18053030303
-4.41668027294048,-104.18053030303
-4.22553746770524,-112.18053030303
-4.5129203359683,-92.1805303030303
-5.12496837843114,-118.18053030303
-5.5691760834743,-107.18053030303
-5.15372020292974,-132.18053030303
-5.50356991591223,-142.18053030303
-5.24714503710083,-124.18053030303
-5.39327743636763,-126.18053030303
-5.36261791839561,-144.18053030303
-4.3227348810058,-109.18053030303
-4.42392777574261,-153.18053030303
-2.31455281440752,-150.18053030303
-2.42118368915851,-19.1805303030303
-4.17173985569702,218.81946969697
-2.60712104256621,69.8194696969697
-2.11889839893093,-165.18053030303
-1.5710790473576,-132.18053030303
-1.19468361434473,-112.18053030303
-1.42692436410985,-107.18053030303
-1.34948948252154,-113.18053030303
-1.27685963586439,-132.18053030303
-1.48106261482187,-117.18053030303
-1.1747205336162,-104.18053030303
-1.54644463993394,-85.1805303030303
-2.11054739521334,-83.1805303030303
-4.48693295848313,-88.1805303030303
-4.23969187575975,-101.18053030303
-5.38340392551866,-82.1805303030303
-5.3486990320395,-67.1805303030303
-5.31844417760859,-68.1805303030303
-6.36692161623953,-83.1805303030303
-6.3061982536909,-48.1805303030303
-7.37250304186645,-34.1805303030303
-7.30728870060685,-45.1805303030303
-7.4042056892948,-56.1805303030303
-7.28716737159039,-20.1805303030303
-7.41175232243972,-28.1805303030303
-5.36961664744649,-21.1805303030303
-5.33174405388924,-5.18053030303031
-5.36215790161947,-14.1805303030303
-4.3803288674309,-37.1805303030303
-2.3967452535152,-52.1805303030303
-1.34997307081365,-52.1805303030303
0.579657777916508,-60.1805303030303
0.704014085367626,-110.18053030303
2.54156479964669,-104.18053030303
2.72386370992965,-115.18053030303
2.61809687722887,-120.18053030303
2.64332622913672,-121.18053030303
3.65590720157586,-131.18053030303
3.60963699314085,-135.18053030303
4.68262586903644,-104.18053030303
3.63070522778348,-129.18053030303
3.69715349800736,-124.18053030303
3.58471393679596,-124.18053030303
3.72899297741497,-109.18053030303
2.60776649519982,-129.18053030303
2.69632577825192,-103.18053030303
1.64622791027844,-105.18053030303
1.65613891729966,-101.18053030303
1.64538115658777,-117.18053030303
1.65590774825033,-119.18053030303
0.685428804667755,-120.18053030303
1.58290475615455,-122.18053030303
0.743114395037646,-120.18053030303
-1.33869394163049,-107.18053030303
-1.37573701489154,-139.18053030303
-2.27140510310564,-137.18053030303
-2.4279822812284,-137.18053030303
-1.31563827466316,-109.18053030303
-1.37661565493528,-117.18053030303
-2.29106326554393,-80.1805303030303
-1.43007636004632,-131.18053030303
-1.29367886542935,-117.18053030303
-1.37598700425287,-130.18053030303
0.571001851040587,-168.18053030303
0.743832047379976,-155.18053030303
0.554440075345851,-134.18053030303
0.741288294498505,-163.18053030303
0.574365756606361,-166.18053030303
0.707205754338549,-165.18053030303
0.618298692697497,-139.18053030303
-1.26399080962696,-192.18053030303
-1.39719230929888,-156.18053030303
-2.30107953690787,62.8194696969697
-4.2762541038392,191.81946969697
-4.44913063911399,-134.18053030303
-5.19481388406895,-205.18053030303
-5.50031662265234,-128.18053030303
-4.25403565271303,-142.18053030303
-4.42252442365856,-136.18053030303
-4.30279248204103,-134.18053030303
-4.36629048272964,-156.18053030303
-2.43831999687173,-139.18053030303
-4.17038061833349,-140.18053030303
-4.51611292173664,-140.18053030303
-4.2088474724167,-126.18053030303
-4.45172552465581,-112.18053030303
-4.29108382972283,-129.18053030303
-4.36076403702936,-121.18053030303
-2.45922262499596,-124.18053030303
-1.25379511291394,-102.18053030303
-1.46086566833878,-110.18053030303
-1.23291782591743,-84.1805303030303
-1.45867464766786,-68.1805303030303
-1.25617887998354,-68.1805303030303
-0.457013006405458,-77.1805303030303
-1.23776279075429,-52.1805303030303
0.507785645658998,-45.1805303030303
0.731919799892931,-49.1805303030303
1.595679382271,-56.1805303030303
0.676880276919169,-28.1805303030303
0.692926794119986,-56.1805303030303
0.549853514547234,-48.1805303030303
1.75778004359209,-92.1805303030303
1.50960128340481,-97.1805303030303
1.81039939343408,-97.1805303030303
1.48937031292839,-113.18053030303
1.79885475243637,-156.18053030303
1.52913580526826,-124.18053030303
1.73680215502183,-112.18053030303
2.5670618211331,-120.18053030303
2.68585258063689,-147.18053030303
2.66407365366298,-113.18053030303
3.55548430252468,-124.18053030303
3.77409727843573,-129.18053030303
2.55226442203548,-120.18053030303
2.75619594779907,-129.18053030303
2.54911780935554,-129.18053030303
2.73961523373754,-113.18053030303
2.58233328118749,-110.18053030303
2.69418239253368,-117.18053030303
2.63475981503825,-113.18053030303
1.67908207184398,-117.18053030303
2.61401301670477,-120.18053030303
1.69209509221828,-97.1805303030303
0.687045372192093,-119.18053030303
-1.33689457228191,-118.18053030303
-1.32731354372103,-96.1805303030303
-1.40043784058036,-101.18053030303
-1.27558670413569,-147.18053030303
-2.3975554986243,-104.18053030303
-4.21203241770301,-94.1805303030303
-5.4387175010741,-72.1805303030303
-5.27308389261392,-70.1805303030303
-5.40566946780421,-81.1805303030303
-5.31603875343096,-83.1805303030303
-4.39646286218814,-103.18053030303
-4.33209678882716,-139.18053030303
-1.45328458106544,-124.18053030303
-1.29109135101983,-131.18053030303
0.562999554873963,-118.18053030303
0.68016179174549,-131.18053030303
0.678224385597492,-120.18053030303
1.53486223094565,-112.18053030303
1.79874772340067,-188.18053030303
0.526217788613825,-70.1805303030303
0.781079714290869,178.81946969697
-1.39466415585193,167.81946969697
-1.30842660922699,-168.18053030303
-1.38168587447567,-139.18053030303
-2.28844515683434,-84.1805303030303
-2.39134248641325,-144.18053030303
-4.25037575952468,-141.18053030303
-4.41319154081901,-141.18053030303
-5.28438662844262,-137.18053030303
-4.40854839503836,-132.18053030303
-5.30035077235801,-129.18053030303
-5.34480069301055,-117.18053030303
-5.40217213920985,-121.18053030303
-5.25628740612426,-107.18053030303
-5.470083484656,-109.18053030303
-5.21376689111705,-125.18053030303
-5.4851852070657,-113.18053030303
-5.2253746876775,-119.18053030303
-5.45003501855969,-93.1805303030303
-5.27893121166588,-101.18053030303
-5.38454095858284,-65.1805303030303
-4.38811746556644,-105.18053030303
-5.24532962361561,-78.1805303030303
-4.50307959420855,-64.1805303030303
-2.28008113983694,-51.1805303030303
-1.45004712747005,-56.1805303030303
-1.26729670923219,-38.1805303030303
-0.444644352450129,-68.1805303030303
0.672190510120281,-83.1805303030303
1.62215967169187,-107.18053030303
2.60586922986149,-117.18053030303
3.68179589765,-132.18053030303
3.59685360951583,-112.18053030303
4.68211934690701,-141.18053030303
5.5657334372293,-117.18053030303
3.81640386825216,-166.18053030303
4.46546546215024,-171.18053030303
5.75933215872889,-163.18053030303
5.58459576955898,-151.18053030303
5.67186089496035,-147.18053030303
5.67348186550583,-128.18053030303
3.66772079393825,-133.18053030303
3.67675830161382,-136.18053030303
3.5878610935547,-136.18053030303
3.74204999206396,-129.18053030303
3.54214859738015,-149.18053030303
3.76540352045837,-136.18053030303
3.54161421949668,-122.18053030303
2.78368529492464,-113.18053030303
1.58637193909856,-112.18053030303
1.68499651345854,-97.1805303030303
1.64782878733187,-117.18053030303
1.62481721850649,-120.18053030303
-0.22114407267768,-117.18053030303
-1.44269394838947,-93.1805303030303
-1.2574102553626,-104.18053030303
-1.43065691404804,-87.1805303030303
-1.28481200519193,-92.1805303030303
-1.391662188014,-82.1805303030303
-1.3308302663784,-81.1805303030303
-1.34349564834286,-35.1805303030303
-1.37644645725887,-73.1805303030303
-1.30452345747474,-52.1805303030303
-1.40562412321665,-88.1805303030303
