PLETH,II
-0.820897993764957,-27.6355882352941
0.164340831089017,-30.6355882352941
-1.69681998978583,-27.6355882352941
-1.89819110723475,-25.6355882352941
-1.73578006302549,-31.6355882352941
-1.84697738301376,-25.6355882352941
-1.79347705054805,-27.6355882352941
-0.82757325245783,-36.6355882352941
0.146574312392814,-39.6355882352941
1.22528577209863,-19.6355882352941
1.14407139173123,-42.6355882352941
1.25879726728091,-35.6355882352941
1.1239572836311,-31.6355882352941
1.26466237713198,-39.6355882352941
1.1317860112562,-35.6355882352941
1.24494022320901,-27.6355882352941
0.199466109577266,-22.6355882352941
-1.7440722578523,-25.6355882352941
-1.84419968500499,-23.6355882352941
-1.79090732377054,-12.6355882352941
-1.79598915344233,-15.6355882352941
-1.83585059309831,-17.6355882352941
-1.75828779034838,-34.6355882352941
-1.86332554063122,-31.6355882352941
-1.74282975821868,-28.6355882352941
-1.86624586521383,-31.6355882352941
-1.75174786825897,-22.6355882352941
-1.84724808316963,-23.6355882352941
-1.77825485227966,-35.6355882352941
-1.81630917285525,-18.6355882352941
-1.81037050469456,-22.6355882352941
-2.74728573932063,-22.6355882352941
-4.79040823661401,-32.6355882352941
-4.80859838902764,-38.6355882352941
-4.81325835885443,-41.6355882352941
-3.82680592835723,41.3644117647059
-2.83658399430092,170.364411764706
-2.76736833540965,126.364411764706
-1.88489186343376,62.3644117647059
-1.73387057159426,19.3644117647059
-2.82389037068073,8.36441176470589
-2.79860245509734,-10.6355882352941
-4.72296413191297,-31.6355882352941
-2.00110366466069,-12.6355882352941
-1.64005160878154,-27.6355882352941
-1.92707327607737,-41.6355882352941
0.186976856833387,-22.6355882352941
0.243190795164106,-27.6355882352941
0.112917240191078,-47.6355882352941
0.299240120568137,-25.6355882352941
0.0787524014893669,-31.6355882352941
0.310006250052379,-54.6355882352941
0.0905801075092242,-27.6355882352941
-1.64385911892852,-14.6355882352941
-0.965829269273717,-21.6355882352941
-1.66096857281706,-27.6355882352941
-1.88252225945055,1.36441176470589
-1.79749246641399,-2.63558823529411
-1.74860464948654,-22.6355882352941
-2.87756263213342,-10.6355882352941
-2.6868879479627,21.3644117647059
-1.99423321642508,1.36441176470589
-2.56935370096628,6.36441176470589
-2.06266181482347,-7.63558823529411
-1.59149795452503,-15.6355882352941
-1.95906457579208,-10.6355882352941
-1.72162929515768,-27.6355882352941
-1.81670387788267,-59.6355882352941
1.0215925378021,-35.6355882352941
2.36606781126153,-41.6355882352941
4.88542986558534,-63.6355882352941
5.48527566361177,-54.6355882352941
5.90960741602084,-59.6355882352941
8.33112678534977,-63.6355882352941
9.0914392602857,-54.6355882352941
9.21855829086164,-58.6355882352941
9.24606651879579,-44.6355882352941
9.07853183126464,-47.6355882352941
9.35945214849585,-25.6355882352941
9.00038520244686,-35.6355882352941
9.39774502973175,-51.6355882352941
8.04129672657477,-31.6355882352941
8.32647553319883,-19.6355882352941
5.21154847246796,-37.6355882352941
5.15863744982295,-20.6355882352941
4.28368132525835,-10.6355882352941
2.18156126415774,-22.6355882352941
2.21408644154983,-9.63558823529411
1.20996552606681,0.364411764705892
1.1875011377836,-20.6355882352941
1.19352786679997,-13.6355882352941
1.20322880925364,-10.6355882352941
1.17993475785756,-26.6355882352941
1.21357428298458,-15.6355882352941
1.17355796693124,-22.6355882352941
1.21569075242557,-14.6355882352941
1.17556996998357,-31.6355882352941
1.21006030862894,-10.6355882352941
1.18400800647061,-33.6355882352941
1.19982668561619,-47.6355882352941
2.15609084604907,-42.6355882352941
2.22146014424424,-35.6355882352941
2.18113234410168,-38.6355882352941
2.19456984585715,-42.6355882352941
2.20719784896639,-31.6355882352941
2.17171742155531,-35.6355882352941
2.22493674866796,-38.6355882352941
2.16036374448615,-31.6355882352941
2.22933305225174,-39.6355882352941
2.16279793394146,-23.6355882352941
2.22082803759162,-36.6355882352941
2.17610195170663,-42.6355882352941
1.24319359338324,-28.6355882352941
0.200630273898497,-38.6355882352941
-1.74458967732177,-42.6355882352941
-1.84432744723701,-35.6355882352941
-1.79019652323813,-14.6355882352941
-1.79717082172704,-35.6355882352941
-1.8343458147168,-38.6355882352941
-1.75994900048438,-25.6355882352941
-1.86167634598566,-27.6355882352941
-1.74431270694752,-42.6355882352941
-1.86505576977248,-27.6355882352941
-1.75255589192403,-27.6355882352941
-1.84686847146917,-23.6355882352941
-1.77820361889423,-28.6355882352941
-1.8167529595179,-2.63558823529411
-0.848450462492013,-1.63558823529411
0.206210244906807,-42.6355882352941
-0.786798871231168,-35.6355882352941
0.150005983127423,-28.6355882352941
0.220249248390634,-44.6355882352941
0.188958278427389,-54.6355882352941
0.181379083021386,-27.6355882352941
0.224095608813981,-22.6355882352941
0.152990473907673,-59.6355882352941
-1.67872304512983,-27.6355882352941
-1.92080786528825,-18.6355882352941
-2.67227846932621,-27.6355882352941
-4.82568088015475,-36.6355882352941
-4.81329207852354,-41.6355882352941
-4.77214484869366,-51.6355882352941
-4.85879767532226,16.3644117647059
-2.81601529016657,172.364411764706
-1.85315432702178,139.364411764706
-1.74702633542834,43.3644117647059
-1.86795459974545,6.36441176470589
-1.74475336008142,-4.63558823529411
-1.8584596475142,-17.6355882352941
-1.76420868283916,-38.6355882352941
-2.79280415599481,-38.6355882352941
-2.82745391913196,-35.6355882352941
-2.7765763796802,-31.6355882352941
-1.87647824287576,-31.6355882352941
-1.74075989323153,-55.6355882352941
-1.85789915495251,-47.6355882352941
-1.76891661263924,-36.6355882352941
-1.82355798685359,-42.6355882352941
-1.80573079490605,-31.6355882352941
-1.78792656331547,-51.6355882352941
-1.83691897628195,-15.6355882352941
-1.76377076594304,-1.63558823529411
-1.85231603263418,2.36441176470589
-1.75790062723182,-1.63558823529411
-1.84884709189178,12.3644117647059
-1.76965673809003,14.3644117647059
-1.83055369485151,25.3644117647059
-1.79225842430178,22.3644117647059
-1.80610489378901,17.3644117647059
-2.77726653718841,41.3644117647059
-1.8560628908245,17.3644117647059
-1.77744725596107,-3.63558823529411
-1.8096556404227,9.36441176470589
0.0990323751900685,-17.6355882352941
1.2568335634553,-49.6355882352941
2.09139930662296,-39.6355882352941
3.24830881073743,-38.6355882352941
5.07518051445597,-59.6355882352941
5.2858229296781,-58.6355882352941
5.13808710707548,-57.6355882352941
8.09737161597657,-48.6355882352941
8.30806729483142,-52.6355882352941
9.03810818761217,-73.6355882352941
9.33732765454707,-59.6355882352941
9.07811701326009,-54.6355882352941
9.27603929811615,-48.6355882352941
9.15326544122786,-51.6355882352941
9.19517787406301,-70.6355882352941
8.27063225901076,-33.6355882352941
8.09402815952233,-31.6355882352941
8.30846406403495,-54.6355882352941
7.11815460805248,-26.6355882352941
5.3459948514343,-38.6355882352941
5.06613173611327,-23.6355882352941
5.28995724968567,-17.6355882352941
3.21656252153629,-21.6355882352941
3.14430782873678,-35.6355882352941
3.26641056454499,-10.6355882352941
3.10982037734219,-12.6355882352941
3.28348601992926,-20.6355882352941
3.11041075126414,-12.6355882352941
3.26665778644564,-22.6355882352941
3.14063207762016,-29.6355882352941
3.22692721374169,-17.6355882352941
2.22423915226483,-27.6355882352941
2.1495625081566,-31.6355882352941
2.24972356845726,-7.63558823529411
2.13548154515127,-18.6355882352941
2.25196218847541,-22.6355882352941
3.10553183130262,-29.6355882352941
3.26580831846443,-38.6355882352941
2.1855290316189,-38.6355882352941
2.18447290033353,-38.6355882352941
2.22160224281196,-42.6355882352941
2.15469544907184,-30.6355882352941
2.24277143891441,-27.6355882352941
1.18230149291981,-40.6355882352941
1.21162076283995,-52.6355882352941
0.213790625307781,-38.6355882352941
0.182782111893324,-35.6355882352941
0.198627384022435,-49.6355882352941
0.198258146594924,-41.6355882352941
0.184318913404371,-23.6355882352941
0.210143551631884,-38.6355882352941
1.13694251715814,-39.6355882352941
1.2469522728263,-31.6355882352941
1.1521876713178,-47.6355882352941
1.22397559210161,-17.6355882352941
1.18013347827058,-27.6355882352941
1.19407597209703,-7.63558823529411
0.247866075798917,-9.63558823529411
0.136666213659191,-2.63558823529411
0.251509532803124,-11.6355882352941
0.144110802387421,-10.6355882352941
0.234538728953793,-14.6355882352941
-1.75404084911804,-10.6355882352941
0.0639891759128152,-22.6355882352941
0.308450359175989,-38.6355882352941
-0.854115024154289,-18.6355882352941
0.178777934624166,-33.6355882352941
-0.731421881011894,-31.6355882352941
-1.8482464987877,-28.6355882352941
-1.75633237413267,-35.6355882352941
-1.85546759447813,-35.6355882352941
-1.75899937326642,-10.6355882352941
-1.84393161142762,-36.6355882352941
-1.77762996693993,-18.6355882352941
-2.78166637912811,-38.6355882352941
-1.87428174386113,-52.6355882352941
-1.74008102552736,49.3644117647059
-2.82232208907607,177.364411764706
-2.79574165468614,142.364411764706
-4.72964077001472,48.3644117647059
-4.87500366059498,27.3644117647059
-4.7479009888094,0.364411764705892
-4.84620363411766,-26.6355882352941
-4.78371236522525,-18.6355882352941
-4.80729490669157,-18.6355882352941
-2.89950519771891,-27.6355882352941
-2.70917337093618,-27.6355882352941
-1.93325250909936,-35.6355882352941
-1.69913022924765,-31.6355882352941
-1.88164405998718,-25.6355882352941
-1.76390106457625,-38.6355882352941
-1.81082733996815,-17.6355882352941
-1.83363121031349,-9.63558823529411
-1.74865989038288,-22.6355882352941
-1.88297449300329,-9.63558823529411
-1.71578693454939,-2.63558823529411
-2.85871978252511,-14.6355882352941
-4.67391703349675,3.36441176470589
-4.91879383786666,2.36441176470589
-4.71923725842462,15.3644117647059
-5.8193751981523,16.3644117647059
-5.82035369555919,32.3644117647059
-4.803894460996,27.3644117647059
-2.91077129757874,12.3644117647059
-1.73055669907751,0.364411764705892
-1.88376806758196,-2.63558823529411
1.15243496873597,4.36441176470589
2.18871221235248,-20.6355882352941
3.166686770157,-51.6355882352941
3.21233939791596,-54.6355882352941
5.11034629923024,-54.6355882352941
6.21586285335685,-66.6355882352941
8.11702406148688,-66.6355882352941
8.23924870895179,-66.6355882352941
8.18464256561425,-51.6355882352941
8.17174575818447,-56.6355882352941
6.32337604424979,-52.6355882352941
6.05805630030954,-48.6355882352941
6.32558257672996,-42.6355882352941
6.0811913029156,-27.6355882352941
5.32009547055941,-41.6355882352941
5.10872933920154,-42.6355882352941
5.23596645766898,-42.6355882352941
5.19829358800763,-36.6355882352941
5.14981584630241,-42.6355882352941
5.27319031154792,-26.6355882352941
5.09234534885766,-30.6355882352941
5.30918130206296,-22.6355882352941
5.07955136273302,-22.6355882352941
5.29937669728198,-35.6355882352941
6.07043240670506,-36.6355882352941
5.32509112502076,-26.6355882352941
5.10951920557527,-27.6355882352941
5.22991485084709,-15.6355882352941
5.20862879742804,-31.6355882352941
5.13650220368129,-31.6355882352941
3.36568648430057,-18.6355882352941
3.01320875016662,-42.6355882352941
2.40739471555438,-38.6355882352941
2.01182759714291,-17.6355882352941
2.3326077314346,-22.6355882352941
2.11098500683589,-19.6355882352941
1.25914642495095,-20.6355882352941
2.15383491074103,-27.6355882352941
2.17087320489075,-19.6355882352941
3.23685339428821,-25.6355882352941
3.10051199164089,-31.6355882352941
3.32776479445351,-16.6355882352941
3.03804432342944,-15.6355882352941
2.39696526941142,-35.6355882352941
2.0079888500383,-35.6355882352941
1.38808908340122,-1.63558823529411
0.090781103729105,-31.6355882352941
0.244912640018515,-19.6355882352941
-1.72382010019516,-2.63558823529411
-1.92314110784589,-10.6355882352941
-0.704107315927721,-18.6355882352941
-0.920714727689564,-15.6355882352941
-1.64903653086737,-25.6355882352941
-1.94594642264375,-6.63558823529411
-1.69254374643537,-18.6355882352941
-1.88197789985297,-28.6355882352941
-1.76936552094164,-18.6355882352941
-1.80052916737774,-1.63558823529411
-1.8474186770483,0.364411764705892
-1.73295139498224,-18.6355882352941
-1.89897684785557,-4.63558823529411
-1.70101912544425,-6.63558823529411
-1.90980357887856,-31.6355882352941
-1.71067691296037,-10.6355882352941
-1.88216132552126,-25.6355882352941
-1.75230574177311,-7.63558823529411
0.0907627598892228,-10.6355882352941
0.257901852845953,-22.6355882352941
1.13591744298714,-23.6355882352941
1.20477829160176,-10.6355882352941
1.23023673171758,-18.6355882352941
1.12018173694562,-17.6355882352941
1.29790665647984,-15.6355882352941
1.07449014505023,-17.6355882352941
0.357872540794298,-18.6355882352941
0.0458448271363399,-34.6355882352941
0.316091395470699,4.36441176470589
0.109806126342286,147.364411764706
0.237690852183931,181.364411764706
0.194147869343198,78.3644117647059
0.155804732601848,29.3644117647059
0.266064912015699,21.3644117647059
1.06100452990282,11.3644117647059
0.373051282555379,-6.63558823529411
0.0305325810182804,-14.6355882352941
0.330086127061568,0.364411764705892
0.098343243387995,0.364411764705892
0.245740099766981,-15.6355882352941
-1.73230753610131,-4.63558823529411
-1.90838732210129,6.36441176470589
-1.68440847857602,8.36441176470589
-1.93149222392044,12.3644117647059
-1.68634533814063,12.3644117647059
-1.90664127844759,8.36441176470589
-1.7299921255451,11.3644117647059
-2.81092130709459,21.3644117647059
-1.86473403520458,16.3644117647059
-1.73055423845529,22.3644117647059
-2.84854518629473,43.3644117647059
-4.67889844752421,32.3644117647059
-4.91907083216207,29.3644117647059
-4.71413643244076,58.3644117647059
-5.82844519214651,40.3644117647059
-5.80847623778861,45.3644117647059
-5.77839974216325,51.3644117647059
-4.89064806330468,32.3644117647059
-4.71317253227816,12.3644117647059
-2.01179826884075,6.36441176470589
-0.668374398270321,-0.635588235294108
1.01803883806485,-27.6355882352941
2.2746027846144,-31.6355882352941
5.05592634053999,-41.6355882352941
5.25792864272112,-31.6355882352941
5.20684255681152,-47.6355882352941
6.07508635621477,-47.6355882352941
6.3630839395044,-35.6355882352941
7.91923517074216,-32.6355882352941
8.46506799102698,-39.6355882352941
7.95421664608835,-27.6355882352941
8.38474089426593,-30.6355882352941
7.10765305073767,-33.6355882352941
6.2559990087194,-18.6355882352941
5.24035030070567,-21.6355882352941
5.09329440472253,-18.6355882352941
5.3377349452155,-15.6355882352941
3.10416158334842,-15.6355882352941
3.30573635100422,-10.6355882352941
3.07495126243749,-2.63558823529411
3.31096404543102,0.364411764705892
3.09233487568509,11.3644117647059
2.31320533245884,0.364411764705892
3.07220418018556,4.36441176470589
2.30909760558565,-9.63558823529411
3.09828081856112,-11.6355882352941
3.22636814225047,-6.63558823529411
3.22547828491624,-19.6355882352941
3.10896868284017,-28.6355882352941
3.32279543983749,-36.6355882352941
2.07817377356307,-31.6355882352941
3.28933876201507,-23.6355882352941
3.09005460052168,-17.6355882352941
3.29847540251203,-38.6355882352941
2.14008101214677,-44.6355882352941
2.2374329680902,-31.6355882352941
1.20554049998696,-36.6355882352941
1.17405831173681,-42.6355882352941
1.22218566211153,-26.6355882352941
1.16323432505045,-33.6355882352941
2.18777829097239,-47.6355882352941
2.19727786330323,-35.6355882352941
2.19611734172253,-26.6355882352941
2.18947747026342,-51.6355882352941
2.20268702716149,-42.6355882352941
2.18466098759489,-27.6355882352941
2.20543335299836,-33.6355882352941
2.18408237913055,-32.6355882352941
1.24280225926553,-27.6355882352941
0.193985278381789,-47.6355882352941
0.190231721739792,-25.6355882352941
-1.71903739352585,-23.6355882352941
-1.88145212066895,-42.6355882352941
-1.7458913586627,-22.6355882352941
0.0783817017293877,-1.63558823529411
0.27462117901992,-22.6355882352941
0.155613959896251,-10.6355882352941
0.192192196329562,-10.6355882352941
0.235080642204383,-14.6355882352941
0.122934273238028,-22.6355882352941
0.288406798277458,-17.6355882352941
0.0893193478245856,-17.6355882352941
-1.62163273218728,-38.6355882352941
-1.96645729430644,-4.63558823529411
-1.68032006142608,-9.63558823529411
-2.84656410542039,-22.6355882352941
-2.80653998812477,-15.6355882352941
-1.80407240468205,9.36441176470589
-1.8454984278751,-18.6355882352941
-1.73319407692563,-19.6355882352941
-1.90030423878325,-22.6355882352941
-1.69836852471532,0.364411764705892
-1.91342521094089,118.364411764706
0.215811477882966,204.364411764706
-0.78326917061696,116.364411764706
0.134697556755897,48.3644117647059
0.244981045948067,17.3644117647059
0.157862075744476,4.36441176470589
-0.74573637524659,-6.63558823529411
-1.80278540451595,-20.6355882352941
-1.82624315766606,-22.6355882352941
-1.76958410246428,-12.6355882352941
-1.85153436691848,-18.6355882352941
-1.75396798032309,-14.6355882352941
-1.85675780378365,0.364411764705892
-1.75882128599698,3.36441176470589
-1.84306722002652,-18.6355882352941
-1.77937452287456,-11.6355882352941
-2.77927417288537,-5.63558823529411
-1.8770462158268,11.3644117647059
-1.73723330280716,9.36441176470589
-1.86382271549937,12.3644117647059
-1.76133961408239,16.3644117647059
-1.83194709177912,35.3644117647059
-1.79738196053714,45.3644117647059
-1.7954527585829,30.3644117647059
-1.83085961023412,58.3644117647059
-1.76790716465735,44.3644117647059
-1.85034238117415,62.3644117647059
-1.7576938608619,53.3644117647059
-1.85104543004431,45.3644117647059
0.156483525546434,51.3644117647059
1.18997409976227,32.3644117647059
2.1606457210466,11.3644117647059
2.22221995481943,-2.63558823529411
3.13669817474505,-4.63558823529411
5.15857268083436,-15.6355882352941
4.27514696334593,-36.6355882352941
5.08069161195648,-27.6355882352941
5.28983829082907,-2.63558823529411
6.08681911599994,-35.6355882352941
6.26508583464152,-22.6355882352941
8.08757671380348,-10.6355882352941
8.24768621118941,-22.6355882352941
8.19637653332527,-23.6355882352941
8.1425113897432,-1.63558823529411
9.24946859301911,-30.6355882352941
9.10360698114289,-19.6355882352941
9.3104713022923,-15.6355882352941
9.06680621161759,-27.6355882352941
9.32148794746071,-12.6355882352941
9.08060706841299,-18.6355882352941
9.28609606181489,-27.6355882352941
9.13258278413888,-27.6355882352941
9.22371499875146,-10.6355882352941
8.23753577049089,-12.6355882352941
6.20590402735319,-23.6355882352941
5.25098698024082,-14.6355882352941
5.12005133489601,-2.63558823529411
5.27900685981798,-4.63558823529411
5.10916353994633,-9.63558823529411
4.31191320238725,14.3644117647059
3.13673330524157,11.3644117647059
3.23115949432315,-1.63558823529411
3.18125341818623,1.36441176470589
2.22424671637857,3.36441176470589
2.19167416462387,-5.63558823529411
1.21157096102918,-6.63558823529411
2.16639310012989,-10.6355882352941
2.19179339742864,-4.63558823529411
2.22586800786484,-6.63558823529411
1.178988926993,5.36441176470589
1.2332671218717,-2.63558823529411
2.09958328553499,-7.63558823529411
2.29392629450839,6.36441176470589
1.13960939579746,-6.63558823529411
1.24249088642675,-2.63558823529411
1.15788440564866,-2.63558823529411
2.17883140936156,0.364411764705892
2.2185690905431,-14.6355882352941
2.16544395502963,-15.6355882352941
2.22591823972682,9.36441176470589
2.1643554486355,-9.63558823529411
2.22113006900955,-20.6355882352941
2.17411325528943,-15.6355882352941
2.2077067677077,-6.63558823529411
2.18965435945333,-27.6355882352941
2.19167456796389,-7.63558823529411
1.24347516624528,-21.6355882352941
1.14690863783772,-22.6355882352941
-0.685478063146174,-16.6355882352941
-1.86400475986136,6.36441176470589
-1.76989722178882,0.364411764705892
-1.81613393837691,0.364411764705892
-1.81839921524446,16.3644117647059
-1.77161310015946,12.3644117647059
-1.8550594594918,-17.6355882352941
-2.70680789373244,-12.6355882352941
-2.90088187748288,-4.63558823529411
-2.72164876078212,-18.6355882352941
-1.90917493312358,-10.6355882352941
-1.73164330951333,-20.6355882352941
-1.84440979518794,-17.6355882352941
-1.80198656162506,-16.6355882352941
-2.73669595410189,-10.6355882352941
-1.93403352370603,-6.63558823529411
-2.63347390342903,6.36441176470589
-2.9621143582935,-28.6355882352941
-1.71618272975579,-50.6355882352941
-1.86269263404663,-27.6355882352941
-1.78282085393619,110.364411764706
-1.79371679100037,195.364411764706
-0.886307282976894,92.3644117647059
0.254174583760938,17.3644117647059
-1.80072873947408,9.36441176470589
-1.79107703768826,-12.6355882352941
-1.83577264841467,-41.6355882352941
0.159351111193303,-10.6355882352941
0.209489280694919,-27.6355882352941
1.16116677434322,-31.6355882352941
0.242112314786843,-25.6355882352941
0.177537941281132,-35.6355882352941
-0.779062464153048,-15.6355882352941
-1.76000502521386,-5.63558823529411
-1.87371836490768,0.364411764705892
-1.72224548737079,-1.63558823529411
-2.85544911731032,-17.6355882352941
-2.7516278476804,-15.6355882352941
-2.85742547718999,-3.63558823529411
-3.72091491195589,-10.6355882352941
-4.83406478835652,6.36441176470589
-4.7919504664327,19.3644117647059
-2.88111768244617,19.3644117647059
-4.6792541925692,28.3644117647059
-4.88837844839669,32.3644117647059
-4.76992097733472,41.3644117647059
-4.79361036473591,40.3644117647059
-2.93724361164941,44.3644117647059
-1.69164443717608,41.3644117647059
-1.93049279525805,20.3644117647059
0.240813194867485,-6.63558823529411
1.10907554993652,-25.6355882352941
2.23076839746457,-50.6355882352941
5.0521013190605,-52.6355882352941
6.2665065808773,-57.6355882352941
8.07815585672036,-71.6355882352941
8.26359930778785,-54.6355882352941
9.13712869740687,-51.6355882352941
9.19730901272749,-47.6355882352941
9.24277511662351,-54.6355882352941
10.0653036771347,-57.6355882352941
9.38667191993065,-52.6355882352941
9.0016658057483,-38.6355882352941
9.37029867661717,-42.6355882352941
9.05144973444218,-42.6355882352941
9.29438357812205,-41.6355882352941
9.14432347711743,-31.6355882352941
9.194606668802,-19.6355882352941
9.24107978448294,-10.6355882352941
9.1097395810607,-17.6355882352941
8.34584066141943,-27.6355882352941
6.11301895758944,-6.63558823529411
5.32091110689184,-18.6355882352941
5.07788314580829,-5.63558823529411
5.29160803830862,-31.6355882352941
5.12501794468338,-30.6355882352941
5.23246148294848,-22.6355882352941
6.15083425608642,-47.6355882352941
8.12328282820732,-35.6355882352941
8.2877829104235,-38.6355882352941
8.09013848021089,-42.6355882352941
8.29975703182264,-30.6355882352941
6.17650458677538,-10.6355882352941
6.20850438145824,-18.6355882352941
5.22483463426257,-20.6355882352941
5.16546542927176,-10.6355882352941
5.22010019436825,-12.6355882352941
3.25266044685562,-17.6355882352941
3.14274261127514,-25.6355882352941
2.27482263902685,-9.63558823529411
1.17357290715397,-5.63558823529411
1.19801739787707,-12.6355882352941
0.246711146574771,-7.63558823529411
-1.78716944214119,-22.6355882352941
-0.847826945290385,-5.63558823529411
0.17778508349188,-17.6355882352941
1.18690561147719,-20.6355882352941
1.18545298201176,-19.6355882352941
1.21854079477583,-15.6355882352941
1.15938853083784,-23.6355882352941
1.23701502884979,-28.6355882352941
1.14965298604446,-4.63558823529411
1.23777481124512,-25.6355882352941
1.15724314001929,-22.6355882352941
1.22319752846516,-15.6355882352941
0.215737283966944,-20.6355882352941
0.168545788702514,-5.63558823529411
0.222859191756728,-12.6355882352941
0.167087225411253,-23.6355882352941
0.218957156590809,-5.63558823529411
0.17556628277272,-41.6355882352941
1.16821035872827,-30.6355882352941
1.22167857910489,-9.63558823529411
1.16955502470761,-6.63558823529411
1.21553435174013,-9.63558823529411
0.218391914760541,-3.63558823529411
0.170760359434351,28.3644117647059
0.216362055583409,-4.63558823529411
0.176922941948116,8.36441176470589
1.16812356999016,-2.63558823529411
0.259430033245613,2.36441176470589
-1.7828510241698,16.3644117647059
-1.82860872784375,-4.63558823529411
-1.78364501888309,-19.6355882352941
-1.82364602263377,68.3644117647059
-1.79198566107254,209.364411764706
-1.81297459528331,185.364411764706
-1.80380278190947,88.3644117647059
-1.80121259728063,29.3644117647059
-1.81440731610169,27.3644117647059
-1.79267332953703,1.36441176470589
-2.78139430255731,-21.6355882352941
-4.74437234671542,-25.6355882352941
-4.86130372410855,-7.63558823529411
-5.72051643012106,-15.6355882352941
-5.8700603979196,-4.63558823529411
-4.80419793122455,0.364411764705892
-4.78668330666508,-2.63558823529411
-2.91829380543201,-17.6355882352941
-1.73267789766746,20.3644117647059
-1.87295193593999,15.3644117647059
-1.74885082876995,14.3644117647059
-1.84635944088077,29.3644117647059
-1.78255146634964,19.3644117647059
-1.80927359123372,38.3644117647059
-1.81927032852233,29.3644117647059
-1.77634788695761,33.3644117647059
-1.84559975503342,53.3644117647059
-1.75857948060922,62.3644117647059
-2.81495644891552,76.3644117647059
-1.83099042100774,62.3644117647059
-1.78852357456194,67.3644117647059
-1.81253025017565,49.3644117647059
