PLETH,II
-1.63947383319642,-0.295263157894738
-1.40184901696951,2.70473684210526
-1.70308145648553,5.70473684210526
-1.37152429481169,6.70473684210526
-1.69985587208814,-3.29526315789474
-1.40539024840922,1.70473684210526
0.28139569767171,2.70473684210526
0.582433020057466,-5.29526315789474
1.35979347816433,1.70473684210526
1.48917885232566,-14.2952631578947
0.535664178805992,13.7047368421053
0.331344766659508,-10.2952631578947
0.623169068892655,1.70473684210526
-0.683061802872534,-0.295263157894738
-1.35351115476073,12.7047368421053
-1.71240830318072,5.70473684210526
-1.39905528517656,21.7047368421053
-2.60207665565487,17.7047368421053
-4.44222857499857,22.7047368421053
-5.54721816712854,23.7047368421053
-5.58039121520538,31.7047368421053
-5.46175424108725,26.7047368421053
-6.60920964696091,37.7047368421053
-7.41020389986801,22.7047368421053
-7.67687580353387,17.7047368421053
-10.2951962334998,13.7047368421053
-10.7470385579136,25.7047368421053
-10.3895278554459,13.7047368421053
-10.6263991137399,18.7047368421053
-10.5230809984108,11.7047368421053
-9.53234485971783,18.7047368421053
-9.61069994367799,-1.29526315789474
-9.42006082586046,23.7047368421053
-9.6963246318073,-1.29526315789474
-7.44476843277642,37.7047368421053
-7.64986893702828,145.704736842105
-7.42922378549384,216.704736842105
-7.64344663031759,41.7047368421053
-6.49414628247679,-1.29526315789474
-7.53067692125041,-6.29526315789474
-6.60159209971913,11.7047368421053
-6.47709444151576,-8.29526315789474
-5.63929854114972,-1.29526315789474
-5.4575782562372,0.704736842105262
-5.60135741581931,10.7047368421053
-5.50609921848724,-1.29526315789474
-5.54764362135912,9.70473684210526
-5.55954878082556,-1.29526315789474
-5.49946654635791,21.7047368421053
-7.52064216013785,13.7047368421053
-7.53734288582941,23.7047368421053
-7.56496773813817,17.7047368421053
-7.49905995186789,23.7047368421053
-7.59407563345179,23.7047368421053
-7.48115290982024,37.7047368421053
-7.59996721755681,33.7047368421053
-7.48689763319721,57.7047368421053
-5.66171877452211,48.7047368421053
-5.44639142144745,60.7047368421053
-2.71766318655945,63.7047368421053
0.46315212651377,66.7047368421053
2.42162186743936,54.7047368421053
6.29193645598129,69.7047368421053
9.52849066574646,34.7047368421053
13.2156262090288,15.7047368421053
16.5694367747663,-17.2952631578947
18.2888373604413,-18.2952631578947
21.4755131629686,-46.2952631578947
22.4318715992108,-46.2952631578947
25.3394849808562,-57.2952631578947
26.5486398491277,-42.2952631578947
26.3679986371485,-58.2952631578947
26.5441898483364,-26.2952631578947
26.3886798127773,-46.2952631578947
26.5104842479158,-34.2952631578947
24.5089149109341,-32.2952631578947
21.5159744775187,-11.2952631578947
18.5433594511129,-9.29526315789474
16.4479383259586,-1.29526315789474
14.5582882938116,-1.29526315789474
13.4057074662517,4.70473684210526
9.66057090105577,13.7047368421053
9.2965056872751,5.70473684210526
8.61050391423074,13.7047368421053
5.48875761838851,13.7047368421053
4.42173321282452,10.7047368421053
3.57886902141978,21.7047368421053
2.35340645923698,15.7047368421053
1.62067503537055,26.7047368421053
0.339994143012761,9.70473684210526
0.567793565681005,25.7047368421053
0.371355731540178,12.7047368421053
0.520386616041302,13.7047368421053
1.3902571953848,5.70473684210526
1.4907103910383,13.7047368421053
1.46592308140205,-1.29526315789474
1.41859073842571,15.7047368421053
1.52798664907398,-2.29526315789474
1.37164124612023,1.70473684210526
1.55657902358895,5.70473684210526
0.401514010699429,2.70473684210526
0.514437781052104,-3.29526315789474
-0.548994227179552,13.7047368421053
-1.49833299058589,-5.29526315789474
-1.57129319569649,11.7047368421053
-3.44578677367609,0.704736842105262
-4.56910492289304,22.7047368421053
-5.49825143509285,10.7047368421053
-5.55289396359844,10.7047368421053
-5.55718806605282,10.7047368421053
-5.49894001631443,13.7047368421053
-5.60147018708161,5.70473684210526
-5.46774460326098,33.7047368421053
-5.61766056432211,14.7047368421053
-5.46691681502211,20.7047368421053
-5.60424137167391,18.7047368421053
-5.49221362782427,12.7047368421053
-5.57036972996194,-1.29526315789474
-6.49196308754688,7.70473684210526
-7.52437989789569,5.70473684210526
-9.49858593363431,13.7047368421053
-9.55468879973871,1.70473684210526
-9.55359818570054,11.7047368421053
-9.5038477347078,5.70473684210526
-9.59580875189922,14.7047368421053
-10.4347244987999,-0.295263157894738
-9.68325042861203,13.7047368421053
-10.3774584723608,37.7047368421053
-10.6684531924895,183.704736842105
-10.457328320801,167.704736842105
-10.5749246725817,25.7047368421053
-10.5546547987536,-14.2952631578947
-10.4832522194864,5.70473684210526
-10.6324875075367,-3.29526315789474
-10.4255069341392,9.70473684210526
-9.70511702615638,-3.29526315789474
-7.462514974726,6.70473684210526
-6.64815894273241,-1.29526315789474
-6.45482624428587,1.70473684210526
-5.63706071274787,-0.295263157894738
-5.48220773854016,15.7047368421053
-5.55839310056153,4.70473684210526
-5.56193168626112,12.7047368421053
-5.4851956810334,12.7047368421053
-5.62222285817136,22.7047368421053
-5.44248056823828,10.7047368421053
-6.60586447882048,22.7047368421053
-9.3564078703608,30.7047368421053
-9.7006243647273,46.7047368421053
-10.3790832799342,44.7047368421053
-9.6883025343825,65.7047368421053
-6.57491682346809,71.7047368421053
-5.49701507183662,74.7047368421053
-1.78285821659239,63.7047368421053
2.55134615827307,68.7047368421053
6.20398114390063,42.7047368421053
10.5308026599564,33.7047368421053
14.2536775421068,-8.29526315789474
17.4977379104335,-10.2952631578947
20.345979933972,-34.2952631578947
22.437172268276,-43.2952631578947
25.4104201448375,-50.2952631578947
26.4140653782073,-46.2952631578947
26.5486070076453,-58.2952631578947
26.338116337999,-46.2952631578947
26.5988517724299,-46.2952631578947
24.3939942881474,-27.2952631578947
22.6057290258602,-24.2952631578947
21.3687282547921,-17.2952631578947
17.6844221516827,-5.29526315789474
14.4035386901103,10.7047368421053
13.5093571104789,5.70473684210526
9.61380319740333,12.7047368421053
9.28641037733022,5.70473684210526
8.6720948449533,17.7047368421053
5.38546642419891,10.7047368421053
3.59261098899765,23.7047368421053
2.40057635787256,13.7047368421053
1.52176336036986,23.7047368421053
1.43847775735518,10.7047368421053
0.478970552318627,22.7047368421053
-1.44055608121449,10.7047368421053
-1.66387071815379,15.7047368421053
-1.40751044949502,7.70473684210526
-0.709073581262975,22.7047368421053
0.566964182666669,-7.29526315789474
-1.54302817405946,10.7047368421053
-0.596530064602686,-0.295263157894738
-1.43611323710568,5.70473684210526
-1.64120217657382,-0.295263157894738
-1.45305138325061,13.7047368421053
-1.60787782281779,2.70473684210526
-1.49835362149086,10.7047368421053
-1.55579048396063,-1.29526315789474
-1.55179832082576,11.7047368421053
-1.50612220026925,4.70473684210526
-1.59331054875109,1.70473684210526
-1.47603806275254,4.70473684210526
-2.57117991963078,12.7047368421053
-4.42771269791699,1.70473684210526
-4.64109696433579,13.7047368421053
-5.42214760492258,10.7047368421053
-5.62562994389237,21.7047368421053
-5.49440163241662,15.7047368421053
-7.46895453050181,23.7047368421053
-7.63651104994553,13.7047368421053
-10.3148057704392,30.7047368421053
-10.7484167606307,15.7047368421053
-10.3689220782935,13.7047368421053
-10.6628000245437,15.7047368421053
-10.4755368144391,37.7047368421053
-10.5468493921812,30.7047368421053
-10.5891888813604,43.7047368421053
-10.4460102334909,25.7047368421053
-10.6687231261678,23.7047368421053
-10.3936087152937,9.70473684210526
-10.6911696295497,10.7047368421053
-9.43974599742302,7.70473684210526
-9.62496156271127,-1.29526315789474
-7.55708047322681,-5.29526315789474
-8.47151196333953,2.70473684210526
-9.5740260404375,-3.29526315789474
-9.50437191265845,7.70473684210526
-10.5371655343499,-2.29526315789474
-10.5414541723835,13.7047368421053
-9.58105571473758,10.7047368421053
-9.50469963341147,90.7047368421053
-9.5689268815513,220.704736842105
-9.52192899826179,118.704736842105
-9.54861425423897,-5.29526315789474
-9.54317424899248,-1.29526315789474
-9.52850768562304,5.70473684210526
-10.521494830728,10.7047368421053
-10.5478430692433,5.70473684210526
-10.5449845883119,13.7047368421053
-10.5259092470254,9.70473684210526
-10.5634197170207,23.7047368421053
-10.5124354674656,23.7047368421053
-10.5710499094774,30.7047368421053
-10.5109127688829,22.7047368421053
-10.5667963312005,20.7047368421053
-10.5200936796871,20.7047368421053
-9.59277871315934,10.7047368421053
-9.50296836479593,22.7047368421053
-9.56127977302839,31.7047368421053
-9.53750642020573,36.7047368421053
-10.4883441584621,37.7047368421053
-10.6001503920506,41.7047368421053
-10.4799301743597,60.7047368421053
-10.5965998336864,58.7047368421053
-7.61071386220403,65.7047368421053
-5.55499248974668,76.7047368421053
-2.64384628550824,79.7047368421053
1.38951806617249,65.7047368421053
5.37162731491931,64.7047368421053
9.37356333536935,36.7047368421053
11.4642127978935,13.7047368421053
16.2578553168566,-21.2952631578947
17.5903606587781,-34.2952631578947
21.2116353363448,-56.2952631578947
22.5973576609029,-53.2952631578947
24.3191605595948,-61.2952631578947
24.510855840412,-37.2952631578947
22.5723539902368,-50.2952631578947
21.321962603954,-27.2952631578947
19.7230144872042,-30.2952631578947
17.2595835041205,-16.2952631578947
16.6981016882347,-19.2952631578947
14.3238187012947,-1.29526315789474
13.6036425205553,-5.29526315789474
10.476110687381,7.70473684210526
9.45118302196458,1.70473684210526
6.61438058749634,13.7047368421053
5.33900943141829,13.7047368421053
2.69193142901045,22.7047368421053
1.30068790663343,10.7047368421053
0.612777726010655,22.7047368421053
-1.5581007845152,26.7047368421053
-1.57238423615747,17.7047368421053
-1.46635565090854,10.7047368421053
-1.64702620368554,18.7047368421053
-1.41451079981555,15.7047368421053
-1.67296719866796,22.7047368421053
-1.41490188891909,7.70473684210526
-1.64832651040718,13.7047368421053
-2.42074591334269,13.7047368421053
-2.62152465824464,9.70473684210526
-2.50319982439383,5.70473684210526
-2.53434388490915,1.70473684210526
-4.50884977226735,6.70473684210526
-2.60442236130131,13.7047368421053
-1.56973961451097,-0.295263157894738
-1.46731172608945,11.7047368421053
-1.64771744700248,-0.295263157894738
-1.41236525041634,-0.295263157894738
-1.67625220863451,-11.2952631578947
-1.41087500989073,-13.2952631578947
-2.61381470912183,-2.29526315789474
-1.52639941534755,5.70473684210526
-2.49904073808639,5.70473684210526
-2.59083873636369,5.70473684210526
-4.40940031940149,22.7047368421053
-5.61760054577628,28.7047368421053
-5.4819941226428,18.7047368421053
-5.57673198263974,17.7047368421053
-5.52860106254741,1.70473684210526
-6.49037341924221,13.7047368421053
-7.56580991204174,13.7047368421053
-7.50199671726843,15.7047368421053
-9.51024171683843,2.70473684210526
-10.5151796055583,11.7047368421053
-10.5762356565402,7.70473684210526
-7.6154332360249,11.7047368421053
-9.40977033482921,5.70473684210526
-9.63308432116093,9.70473684210526
-9.49218904021946,21.7047368421053
-9.54381248600491,25.7047368421053
-9.5793824899473,101.704736842105
-7.54442761537444,209.704736842105
-7.57552643196742,71.7047368421053
-9.39553383451451,-2.29526315789474
-9.69591839964598,5.70473684210526
-9.39044455857666,25.7047368421053
-9.67187190263805,5.70473684210526
-9.43910091978532,22.7047368421053
-10.5662513394812,10.7047368421053
-10.5484789242357,2.70473684210526
-10.502542640031,13.7047368421053
-10.6029163173627,22.7047368421053
-9.50062205322357,7.70473684210526
-10.5562193307692,18.7047368421053
-10.5100780422937,14.7047368421053
-10.5820008204087,26.7047368421053
-10.4930662962585,29.7047368421053
-10.589323583489,22.7047368421053
-10.4953687570431,30.7047368421053
-10.5783602903429,39.7047368421053
-10.5132885614789,33.7047368421053
-9.59455443861364,45.7047368421053
-7.58368647166992,54.7047368421053
-6.52860309918646,62.7047368421053
-5.60048763031367,61.7047368421053
-5.481026373373,69.7047368421053
-2.71081683643516,77.7047368421053
0.482579671049731,73.7047368421053
2.37978943062905,58.7047368421053
5.3893414493619,44.7047368421053
8.42783880323561,5.70473684210526
10.3874909982262,-3.29526315789474
14.3869053400702,-37.2952631578947
16.425189317178,-40.2952631578947
17.4722698084968,-34.2952631578947
17.4285742978527,-34.2952631578947
17.5038807715848,-41.2952631578947
19.3288162178208,-41.2952631578947
18.6182619981657,-34.2952631578947
17.3670855958231,-30.2952631578947
17.5204898059843,-16.2952631578947
14.5493831277734,-21.2952631578947
14.3550730398381,-6.29526315789474
9.76135548055356,17.7047368421053
8.23663740059579,2.70473684210526
5.74353407318889,14.7047368421053
3.33960953594983,20.7047368421053
1.57171450412153,21.7047368421053
0.481074235193333,30.7047368421053
-1.56728792932282,26.7047368421053
-1.43411635003801,26.7047368421053
-2.67182330944876,23.7047368421053
-4.28237860346632,29.7047368421053
-5.7751320740398,30.7047368421053
-4.34998837610765,23.7047368421053
-4.71161933098994,29.7047368421053
-4.40374680633628,17.7047368421053
-4.63307121471927,22.7047368421053
-3.53661262132443,21.7047368421053
-2.5402962671342,13.7047368421053
-2.58368258694869,14.7047368421053
-1.5009650638134,9.70473684210526
-1.61217577550707,12.7047368421053
-1.44630462921245,4.70473684210526
-1.64698381775348,-3.29526315789474
0.489230318026597,5.70473684210526
-0.535867226507088,13.7047368421053
0.423228917114325,15.7047368421053
1.44347013161623,18.7047368421053
0.521878800137325,17.7047368421053
0.398705269051858,22.7047368421053
-1.40957872418468,17.7047368421053
-1.64647474051611,6.70473684210526
-4.35135289272608,10.7047368421053
-4.67241068482981,4.70473684210526
-5.43532656478053,7.70473684210526
-5.57265479297372,12.7047368421053
-5.57909713604612,3.70473684210526
-5.440659609048,4.70473684210526
-5.68781302049683,5.70473684210526
-6.32479894713327,-1.29526315789474
-7.72167459187276,5.70473684210526
-7.36975196695852,17.7047368421053
-9.6082593250468,77.7047368421053
-9.49679609701436,186.704736842105
-10.5194420811126,122.704736842105
-9.61968798526697,-8.29526315789474
-10.4155290294961,4.70473684210526
-10.6574759602016,6.70473684210526
-10.4422842680735,-3.29526315789474
-9.65139709946778,-9.29526315789474
-9.4675651794502,1.70473684210526
-9.57194040615226,5.70473684210526
-7.62835723442413,-8.29526315789474
-7.42894793668096,12.7047368421053
-7.66379144404604,1.70473684210526
-6.45720575799009,-8.29526315789474
-5.65713642636566,-5.29526315789474
-6.40446607023883,-6.29526315789474
-5.68200646839557,5.70473684210526
-5.44648447074313,7.70473684210526
-6.54340529966818,15.7047368421053
-6.58343674013727,17.7047368421053
-7.42085893491362,20.7047368421053
-7.68116663675839,30.7047368421053
-6.43290053959282,49.7047368421053
-5.68554654219694,47.7047368421053
-5.4137869617075,61.7047368421053
-2.7552949149748,65.7047368421053
0.501879997004845,61.7047368421053
2.38552670986952,54.7047368421053
6.32220743112539,42.7047368421053
9.50643943723155,16.7047368421053
13.2280215854446,-5.29526315789474
16.5671133202393,-26.2952631578947
18.2816527601182,-35.2952631578947
21.4907911949281,-46.2952631578947
24.3328782320352,-50.2952631578947
25.5063762428793,-46.2952631578947
26.4125155499275,-46.2952631578947
24.5406270894054,-48.2952631578947
22.5095110572077,-41.2952631578947
21.4093953900687,-19.2952631578947
21.5434401741511,-32.2952631578947
17.507245859564,-14.2952631578947
16.4886302396316,-9.29526315789474
14.4783581757326,-1.29526315789474
9.66968344093621,1.70473684210526
9.25168332667808,1.70473684210526
6.76173286689994,22.7047368421053
5.25361692086392,1.70473684210526
2.71214358339214,25.7047368421053
0.381338071529267,13.7047368421053
-1.47562291985147,14.7047368421053
-2.47086892085377,5.70473684210526
-4.6114868919579,15.7047368421053
-4.39763400081998,10.7047368421053
-4.73660015301467,5.70473684210526
-4.31413205955185,17.7047368421053
-2.85155532348386,-1.29526315789474
-1.29751485986695,-11.2952631578947
-1.73706677121784,7.70473684210526
-1.40562005104808,-14.2952631578947
-1.60617602059246,-9.29526315789474
-1.54521138507568,-1.29526315789474
-1.47169343551684,-8.29526315789474
-1.6623293643824,-11.2952631578947
0.540701863055775,-1.29526315789474
0.345340424404225,-9.29526315789474
0.592935509674955,1.70473684210526
0.320459605096361,-5.29526315789474
-1.33206431721936,-1.29526315789474
-1.71602178527137,-0.295263157894738
-1.41222969229047,1.70473684210526
-1.61350213534912,21.7047368421053
-1.52572143153596,7.70473684210526
-2.46172448957474,16.7047368421053
-4.58199853678395,-1.29526315789474
-5.42113538602796,12.7047368421053
-5.68198769336864,1.70473684210526
-5.39230043984709,-11.2952631578947
-6.64248333863377,-0.295263157894738
-6.45227414483342,3.70473684210526
-6.6081171602623,-1.29526315789474
-6.49863291449478,2.70473684210526
-6.55505912910195,-12.2952631578947
-7.51403376094324,-5.29526315789474
-7.53699488802444,-3.29526315789474
-7.5716989624629,5.70473684210526
-7.48707470655857,69.7047368421053
-7.6097790973572,188.704736842105
-7.46349754340858,125.704736842105
-7.61776174806977,-3.29526315789474
-7.47064894199902,1.70473684210526
-7.59732487240854,4.70473684210526
-7.50141637520808,-5.29526315789474
-7.55992418590825,-17.2952631578947
-9.46372806498617,-2.29526315789474
-9.58563398556363,-3.29526315789474
-9.52917318053519,-6.29526315789474
-7.5976491768002,2.70473684210526
-7.52453396617002,-8.29526315789474
-7.5173608660421,-10.2952631578947
-7.59790995245938,-5.29526315789474
-7.45726375225848,-16.2952631578947
-7.64010558864698,-3.29526315789474
-7.43554882327357,5.70473684210526
-7.64088787625002,-4.29526315789474
-7.45414656126822,12.7047368421053
-7.6061654714379,13.7047368421053
-7.50047409324469,15.7047368421053
-5.63118119677583,10.7047368421053
-5.48969932291765,29.7047368421053
-4.58896357684373,38.7047368421053
-0.693352568163002,42.7047368421053
2.51135873989497,42.7047368421053
5.27222320229465,32.7047368421053
9.48176558780912,26.7047368421053
12.3192320389678,5.70473684210526
14.5008049624728,-6.29526315789474
17.3187550204475,-17.2952631578947
19.4841168188211,-50.2952631578947
21.3885487470221,-56.2952631578947
24.3719096986325,-56.2952631578947
24.5681613259183,-50.2952631578947
25.3024032378339,-56.2952631578947
25.6072642077698,-46.2952631578947
22.4503971094637,-31.2952631578947
21.4948529609231,-21.2952631578947
21.4417258109901,-15.2952631578947
18.5755402489111,-6.29526315789474
17.4187408956162,-11.2952631578947
14.5819870990693,-13.2952631578947
13.4281538494769,-3.29526315789474
10.5588320735398,10.7047368421053
9.46180481903211,4.70473684210526
9.4021344667229,13.7047368421053
6.67840291860559,13.7047368421053
5.26720012662776,10.7047368421053
5.64763445710475,21.7047368421053
3.37021532003777,23.7047368421053
2.56536548531375,13.7047368421053
2.38676551042522,15.7047368421053
1.53329753309891,13.7047368421053
1.43012857732757,14.7047368421053
1.44475259853956,10.7047368421053
0.552014567900511,17.7047368421053
0.34242740230719,11.7047368421053
-0.373328618751599,15.7047368421053
0.261469479884736,10.7047368421053
0.628135899461495,10.7047368421053
0.333460463411899,18.7047368421053
-0.427142626913698,4.70473684210526
-0.593031921224509,11.7047368421053
-1.51054721043674,13.7047368421053
-1.50834633647646,-0.295263157894738
-1.62729071250442,5.70473684210526
-2.37301920614359,6.70473684210526
-2.72818149238327,17.7047368421053
-4.27453770758554,5.70473684210526
-5.73748719059663,13.7047368421053
-5.38719948245722,9.70473684210526
-5.63946524850276,27.7047368421053
-5.50134062073435,31.7047368421053
-6.48235206423858,30.7047368421053
-6.64446144948134,15.7047368421053
-7.36560202341283,22.7047368421053
-7.72590501293957,1.70473684210526
-7.36322868032748,-1.29526315789474
-7.69397170282486,12.7047368421053
-7.42379899107773,-1.29526315789474
-7.61268788143187,2.70473684210526
-7.51653957074324,1.70473684210526
-7.51810606139995,-5.29526315789474
-7.60392089206466,9.70473684210526
-7.44558708604229,13.7047368421053
-7.65590922701308,7.70473684210526
-6.45626975652255,17.7047368421053
-5.66611751237447,97.7047368421053
-5.42775393674959,220.704736842105
-5.63114759338447,127.704736842105
-5.47914332859699,-0.295263157894738
-5.56944927875082,13.7047368421053
-5.54454482163678,10.7047368421053
