PLETH,II
-2.48086855828612,-20.6375
-2.3806961422103,32.3625
-2.47743454222421,157.3625
-1.4318090212927,153.3625
-1.42599986457353,-28.6375
-1.43985723687977,-75.6375
-1.4198806654279,-18.6375
-1.44362155853931,-28.6375
-1.41864244016197,-27.6375
-1.44241343704818,-25.6375
-1.42199319071358,-38.6375
-1.4374017683702,-18.6375
-1.42806522290234,-3.63750000000005
-1.43092303526288,-22.6375
-1.4343095118275,-9.63750000000005
0.49682943629369,-3.63750000000005
-1.29646542858723,-15.6375
-1.53316992917272,-15.6375
-1.36875500975447,-6.63750000000005
-1.45102746912269,-3.63750000000005
-1.45225655339912,12.3625
-2.33528459177674,-3.63750000000005
-2.54800232202874,11.3625
-2.30583464840009,30.3625
-2.55238009667463,19.3625
-2.32499311481581,43.3625
-1.55216043988386,36.3625
-0.385412710717066,47.3625
1.48040962550008,31.3625
1.61076752036502,32.3625
2.53504136715096,-4.63750000000005
2.55325534668134,0.362499999999955
3.58979918535299,-10.6375
4.46734572550777,1.36249999999995
5.65751366185601,-27.6375
5.46162778729833,-35.6375
5.68320157958805,-19.6375
3.53647030077458,-35.6375
3.60036827866172,-31.6375
3.54119216365885,-25.6375
2.6292897322626,-47.6375
2.52280619084356,-35.6375
2.59738482055362,-21.6375
2.5592491743721,-42.6375
2.56018504439698,-31.6375
1.63249106929152,-38.6375
1.49943605919284,-23.6375
0.676002148649321,-19.6375
-0.485238522575852,-26.6375
-1.35330293776496,-27.6375
-1.48464102782722,-22.6375
-1.40505495890205,-38.6375
-1.4294216958709,-35.6375
-1.45827694185991,-18.6375
-1.38304926285373,-28.6375
-1.49396901969193,-23.6375
-1.36056588010188,-20.6375
-1.50215452471856,-27.6375
0.555974296753767,-11.6375
0.580290493077714,-25.6375
1.5210661034576,-14.6375
1.60691462987662,-18.6375
1.54343142046286,-35.6375
1.58031403675169,-22.6375
1.57143555190871,-15.6375
1.55365016386807,-27.6375
1.59435462744613,-10.6375
0.575185340019875,-27.6375
0.572688942572238,-34.6375
-1.3662229660381,-14.6375
-1.47560342311118,-4.63750000000005
-1.40966145835241,-18.6375
-1.42933545840816,-15.6375
-1.4541859742571,1.36249999999995
-2.35176397168613,-20.6375
-3.47725069505246,-36.6375
-2.41998557350364,-38.6375
-2.4477853786062,-17.6375
-1.44977732033989,-38.6375
-1.42049550695279,-38.6375
-1.4333480774271,-10.6375
-1.4368576227651,-18.6375
-1.4185872975374,-17.6375
-1.44875270878685,-31.6375
-1.41045441998882,4.36249999999995
-1.45265047780394,109.3625
-1.41082946218941,185.3625
-1.44836985666053,53.3625
-1.41830950458238,-74.6375
-1.43864270706623,-46.6375
-1.42919401251883,-35.6375
-1.42771481877848,-10.6375
-1.43913376457025,-27.6375
-1.41962161454889,-19.6375
-1.44476242954296,-12.6375
-1.41679559439858,-27.6375
-2.40589360440371,-10.6375
-1.49046311224977,-3.63750000000005
-1.38474991501035,-22.6375
-1.46117415292719,0.362499999999955
-1.41895381789636,-9.63750000000005
0.496656703958215,0.362499999999955
0.611999531031894,9.36249999999995
-1.36566375968619,-10.6375
-1.51288240313767,21.3625
-0.380866820897293,0.362499999999955
-1.44759575256469,21.3625
-1.40851559605145,45.3625
-1.45726216308275,25.3625
-0.443030501342753,31.3625
0.537066278245808,30.3625
0.599171904896657,29.3625
1.50398568216474,16.3625
1.62072697085428,14.3625
2.49508875050204,-0.637500000000045
3.57826804242495,-1.63750000000005
3.58091906702916,-6.63750000000005
5.46051109287134,-18.6375
5.67819916242615,-18.6375
4.50780174926598,-35.6375
5.5797066000151,-35.6375
3.64425180173871,-22.6375
3.49877385185498,-26.6375
3.62752170309923,-25.6375
2.56516146392854,-28.6375
2.56042447740106,-38.6375
2.58775630879006,-20.6375
2.54215648854915,-22.6375
2.60031484965303,-18.6375
2.53604540535079,-36.6375
2.59990440681922,-15.6375
1.58127616042786,-1.63750000000005
1.556434911059,-22.6375
1.58018736632007,-14.6375
0.598517907574235,-9.63750000000005
0.543098340037522,-38.6375
0.588667380408522,-17.6375
-0.404685007153132,-17.6375
0.502288730604855,-18.6375
-1.29492524511497,-27.6375
-0.579864954235583,-15.6375
-1.28480642141334,-7.63750000000005
-1.52259314203628,-33.6375
-1.39884502147505,-18.6375
-1.40577118602603,-27.6375
-1.50724294797392,-42.6375
-0.354185469788207,11.3625
-0.540420710238573,-6.63750000000005
0.658892899515723,-30.6375
0.46626930355398,-15.6375
-0.287712206776195,-22.6375
0.401325071287645,-15.6375
-0.257070184378574,-16.6375
-0.555952623380106,-14.6375
-0.363437769799809,-10.6375
-0.439735842079889,-10.6375
-0.477804367520728,-18.6375
-1.29899178352288,-6.63750000000005
-1.59079077043982,0.362499999999955
-1.26108092956625,-10.6375
-0.633579817740248,12.3625
-1.21781845864103,-2.63750000000005
-1.59552050382373,-28.6375
-1.32730102594933,-18.6375
-2.43046404770448,-18.6375
-4.41155252130447,-31.6375
-4.38982265385881,-22.6375
-4.52468021092095,-34.6375
-4.29817166383895,-39.6375
-4.58790003469358,-10.6375
-2.34481035264135,-25.6375
-2.52201361121551,-31.6375
-1.38340624291674,-16.6375
-1.47337533759002,97.3625
-1.39788656421612,201.3625
-1.45291763069535,81.3625
-1.42193252898897,-78.6375
-1.42782452893604,-39.6375
-1.44563054217649,-20.6375
-2.36879879410733,-41.6375
-2.49284199264398,-35.6375
-4.29808162362999,-27.6375
-2.61742941640848,-6.63750000000005
-2.29090697707017,-22.6375
-2.5156378367074,-22.6375
-1.44477833270658,-10.6375
-1.36705366254568,-20.6375
-1.53566254019516,-17.6375
-0.337937629306643,-4.63750000000005
-1.50506967942902,8.36249999999995
-1.34303430048819,-10.6375
-1.5239679659133,4.36249999999995
-1.34262726490822,6.36249999999995
-1.50728200484974,9.36249999999995
-1.3735084076048,16.3625
-1.46621391837628,29.3625
-1.4201081574103,24.3625
-1.41889657037495,30.3625
0.458676385923892,30.3625
1.64253933635911,43.3625
2.45815604501995,22.3625
2.66451566463627,8.36249999999995
3.45730228663266,12.3625
4.60696345228673,1.36249999999995
5.52446419434193,-18.6375
5.57610135965835,-27.6375
5.59663098147912,-23.6375
5.51147259484487,-18.6375
5.64822676440207,-31.6375
5.47675165701079,-38.6375
5.66411712473098,-33.6375
3.55741209636971,-31.6375
3.57968373692105,-25.6375
2.59853738692684,-42.6375
2.54352723074443,-42.6375
2.58786530468625,-25.6375
2.55754175103285,-28.6375
2.57208656511035,-31.6375
2.57346311400588,-27.6375
2.55753161460609,-28.6375
1.62423245623637,-28.6375
1.51698197062475,-7.63750000000005
1.61269720463247,-17.6375
1.53662640397375,-46.6375
0.626265863399458,-22.6375
0.532545564853479,-22.6375
0.582367981710059,-33.6375
1.5388765804503,-13.6375
1.57243693776316,-27.6375
1.59003766220631,-31.6375
2.48806237332368,-28.6375
2.65826301898015,-18.6375
2.47999462877405,-26.6375
2.64893167825964,-19.6375
2.50449541712945,-20.6375
2.61274507564503,-30.6375
1.58689942933632,-15.6375
0.573155243316236,-43.6375
0.583276438684163,-20.6375
-1.38370693272494,-27.6375
-1.45340373224671,-23.6375
-1.43412186781239,-31.6375
-1.4050913101262,-17.6375
-1.47594966028291,-18.6375
-1.37317972163624,-18.6375
-1.49571302542994,-18.6375
-1.36648023662534,-31.6375
-1.48973321962131,-17.6375
-1.38359169541835,-4.63750000000005
-2.42512078271105,-6.63750000000005
-2.44709176447567,-4.63750000000005
-4.32977699748113,-19.6375
-2.60167904989949,-5.63750000000005
-2.2904692058977,-22.6375
-2.5309649324391,-47.6375
-1.41716067998242,-28.6375
-1.40340864534999,-6.63750000000005
-1.49466945936035,-35.6375
-1.34050761634932,-47.6375
-0.577023613038165,-27.6375
-0.286803922721132,-18.6375
-0.560405906010828,-36.6375
0.633283576258864,-17.6375
-0.429634401969977,30.3625
0.506751845831301,150.3625
0.642238194785034,164.3625
0.492054126270111,-42.6375
-0.319491890205408,-73.6375
0.435643906002064,-27.6375
-1.25165798578259,-28.6375
-1.55865597471918,-42.6375
-1.36348716437585,-22.6375
-2.39830815693392,-38.6375
-2.51465398625402,-44.6375
-3.2698315531079,-10.6375
-2.64895950415721,-10.6375
-2.22047413987183,-25.6375
-4.53763639960502,-35.6375
-4.3529888619708,-10.6375
-2.55342018651351,-6.63750000000005
-2.35728879669379,-11.6375
-4.37562516400196,0.362499999999955
-2.60068452816841,-10.6375
-1.28884515534923,-6.63750000000005
-1.5736953726736,12.3625
-2.26284951029208,29.3625
-1.6072696916075,19.3625
-1.30313221299879,9.36249999999995
-1.50265776221425,29.3625
0.503922574347832,29.3625
0.675917013029799,19.3625
1.3942470158095,6.36249999999995
1.75057126567387,11.3625
1.39776119662028,9.36249999999995
2.67529203853574,-31.6375
2.49330351374535,-38.6375
3.57004989692906,-18.6375
3.5975902497947,-42.6375
3.51530017047498,-36.6375
4.60150029418215,-50.6375
5.48095995020279,-35.6375
5.66067574063356,-15.6375
5.48213427466642,-27.6375
6.60395058988845,-34.6375
5.58475764835616,-52.6375
5.54633811709621,-30.6375
5.59543558255429,-38.6375
5.54110904869583,-28.6375
4.63399116964751,-25.6375
2.59197564778237,-31.6375
2.54427923692456,-18.6375
1.63138648412766,-20.6375
1.51612560749441,-28.6375
1.60766458596223,-38.6375
0.585461056056007,-22.6375
0.541626665168049,-38.6375
-1.31891147885119,-31.6375
0.38886143935473,-23.6375
-1.20550837261426,-25.6375
-1.59987992978419,-20.6375
-1.33068474344864,-46.6375
-1.45910114016982,-28.6375
-1.47260870771306,-33.6375
-1.32947383297581,-31.6375
-1.57869872298704,-18.6375
-1.25507398329341,-20.6375
-1.61687047249632,-49.6375
-1.25390721723252,-26.6375
-1.58379732701289,-27.6375
-1.31544856572594,-18.6375
-1.50178951167416,-26.6375
-1.408617171191,-10.6375
-1.40709291144127,-14.6375
-1.49581356351459,1.36249999999995
-1.33501789146507,-0.637500000000045
-1.54716080934708,-17.6375
-1.30761910569984,-12.6375
-1.549893840353,-27.6375
-1.32789273019577,-18.6375
-1.51030834028456,-36.6375
-2.34272136792169,-22.6375
-1.51970839848984,-22.6375
-2.35070334363438,-36.6375
-2.45760169977246,-41.6375
-2.45688663225536,-17.6375
-2.35960031169691,-35.6375
-1.57696537811107,-33.6375
-1.26930096918538,1.36249999999995
-1.5924589936246,101.3625
-1.28541522999,173.3625
-2.5098644691379,41.3625
-1.42155441689895,-91.6375
-2.37599305672139,-52.6375
-2.50189494256077,-20.6375
-2.35258351474386,-30.6375
-2.50943792967407,-20.6375
-1.39922816682242,-27.6375
-2.41720391823022,-22.6375
-1.48598793574582,-22.6375
-1.38249991761301,1.36249999999995
-1.46941516807846,-23.6375
-1.40596256870297,-20.6375
-1.44180537059794,-1.63750000000005
-1.43479967077617,5.36249999999995
-1.41454943929536,-15.6375
-1.45803290493067,4.36249999999995
-1.39721227711456,12.3625
-1.46830088905092,3.36249999999995
-1.39443033968178,7.36249999999995
-1.46391661891688,38.3625
-1.40501159588487,30.3625
-1.44861534238274,30.3625
-1.42322658824645,37.3625
-1.42942674625018,27.3625
-0.480351846053685,41.3625
0.579625241835128,14.3625
1.51694232037758,37.3625
1.61506741167343,19.3625
2.49348564922413,-7.63750000000005
3.58641875469692,-7.63750000000005
3.56749627202946,-10.6375
3.55522160870478,-19.6375
4.55627086637009,-35.6375
5.52682960550176,-25.6375
5.6185312259713,-15.6375
5.51687789622288,-15.6375
4.65698983634992,-40.6375
3.53343349117613,-30.6375
3.59125161209058,-16.6375
2.59950443519498,-34.6375
2.53109005775129,-26.6375
2.60971136330377,-17.6375
1.56791719129439,-25.6375
1.57181306992485,-22.6375
1.5643937332879,-15.6375
1.57436475156403,-18.6375
0.601822454125258,-27.6375
0.542427144846762,-33.6375
1.54800260761888,-6.63750000000005
1.59259039541911,-17.6375
1.54477551796159,-9.63750000000005
0.629912180541447,-23.6375
0.518363243596851,-10.6375
0.604933446382889,-10.6375
1.51070230645528,-10.6375
1.60313351690333,4.36249999999995
1.55990280764329,-18.6375
1.55368796314879,-25.6375
2.56607826159161,-3.63750000000005
1.58800205275142,-22.6375
1.57533670778404,-31.6375
1.53942721565513,-23.6375
1.61675932663052,-18.6375
1.50849840508731,-12.6375
1.63509964684329,-33.6375
0.542338189357029,-3.63750000000005
0.595161382486469,-22.6375
-1.37701237526756,-10.6375
-1.47660452986673,1.36249999999995
-1.39788000710818,-9.63750000000005
-1.4499512960986,12.3625
-2.38851766295835,1.36249999999995
-1.49165038373478,-19.6375
-1.39860535056741,-1.63750000000005
-1.43474823326794,-19.6375
-1.45448737151964,-12.6375
-1.38506472981348,-26.6375
-1.49377945388686,-28.6375
-1.3590535603039,-21.6375
-1.50509422780327,-20.6375
-1.3623579934497,-22.6375
-1.48861722235021,-23.6375
-1.38943398601156,-19.6375
-1.45431309284787,-15.6375
-1.42717722054225,64.3625
-1.41694898949305,163.3625
-1.46067625843476,105.3625
-2.35132244494517,-59.6375
-2.51091588742616,-39.6375
-2.35884517634195,-3.63750000000005
-2.48967006438166,-11.6375
-1.42959311205592,-18.6375
-2.37992203499239,-18.6375
-2.48729769312396,9.36249999999995
-2.37564686070376,4.36249999999995
-1.51958015624832,16.3625
-1.35941427313859,0.362499999999955
-2.44179442030782,4.36249999999995
-2.43890769003847,-3.63750000000005
-1.44589319357568,24.3625
-1.43578457125299,-3.63750000000005
-1.40897856959392,21.3625
-2.4284652878537,32.3625
-2.41756263270845,35.3625
-1.49721042687451,28.3625
-1.36165180673249,21.3625
-1.49717961561286,32.3625
-1.37443130962372,36.3625
-0.51268824511756,46.3625
1.54917653477773,67.3625
1.60243372258132,45.3625
2.48685290437311,36.3625
3.61019712151933,46.3625
5.45245337803606,25.3625
5.66592699815933,17.3625
5.49882573336916,12.3625
6.56859151268708,1.36249999999995
7.55631925121372,-25.6375
8.51440992540025,1.36249999999995
8.64119259782052,-4.63750000000005
8.48690257719165,-14.6375
8.65204663128566,-3.63750000000005
8.49242929201799,0.362499999999955
6.70961983130424,-4.63750000000005
5.49860718574884,-27.6375
5.60638074225729,-10.6375
4.60396566305188,-18.6375
3.54782419000159,4.36249999999995
2.65269101795223,-10.6375
2.47390652549296,-17.6375
2.6652012375442,-3.63750000000005
1.51921014292589,-11.6375
1.60968165206304,4.36249999999995
0.578928497068291,-10.6375
0.551709303532429,-7.63750000000005
0.590992128702541,16.3625
1.50543473546608,-3.63750000000005
0.66446612457827,-6.63750000000005
0.491475253091219,1.36249999999995
0.622221289739109,11.3625
1.50389531364718,-7.63750000000005
1.59963346299929,-14.6375
1.57257987211865,25.3625
1.53373954963653,1.36249999999995
1.62970033506611,-14.6375
1.49008510272764,17.3625
1.65682770208722,-4.63750000000005
0.519597174351763,-3.63750000000005
0.616697082097104,-31.6375
0.526901685410581,-31.6375
-1.32080022808477,-11.6375
-1.51641637864748,-31.6375
-1.37694003230467,16.3625
-2.41267133933143,14.3625
-4.39829898933228,12.3625
-4.43046354910331,12.3625
-4.46260330853962,24.3625
-5.33533472018614,4.36249999999995
-4.57721178797205,-15.6375
-4.29123091989118,-2.63750000000005
-4.55213879310702,5.36249999999995
-1.45543560777377,-15.6375
-1.39159257010603,25.3625
-1.4809705087058,0.362499999999955
-1.37645051828598,-6.63750000000005
-1.48510247754775,16.3625
-1.38286203485627,4.36249999999995
-1.46956980409914,-3.63750000000005
0.516966031106402,18.3625
-1.30075871288441,77.3625
-0.582737098403773,197.3625
-0.313019259881092,198.3625
-1.46836464880745,-2.63750000000005
-1.43312194695483,-18.6375
-1.39312076124609,0.362499999999955
-1.49875678301649,16.3625
-1.34252369779213,43.3625
-1.53072392319925,14.3625
-1.33074677455177,14.3625
-1.52277114138977,25.3625
-1.35614826358574,36.3625
-1.48366639194292,53.3625
-1.40421253691974,25.3625
-1.4318607529855,45.3625
-1.45459476696887,48.3625
-2.34868749645307,38.3625
-4.44365410905252,56.3625
-4.4065571427007,48.3625
-4.4644780856295,48.3625
-4.39280041233963,64.3625
-2.54811040865145,80.3625
-2.33027761048403,84.3625
-1.54643716492326,77.3625
-1.35215815725838,96.3625
0.453178147109171,105.3625
0.629881781037251,89.3625
1.52521207137687,78.3625
1.55359622302451,85.3625
2.59824166243888,76.3625
2.4904406119298,48.3625
4.6075043637262,45.3625
5.45406736585658,59.3625
5.70430387170462,29.3625
5.42717548668139,29.3625
5.70303304728927,43.3625
5.45430154283519,16.3625
5.65461254836292,32.3625
5.51780653456276,36.3625
5.58316979371788,12.3625
5.58984871649429,48.3625
5.51735281571631,32.3625
5.64373174802724,4.36249999999995
5.47954617078386,30.3625
3.74084202060219,36.3625
3.41456413662116,35.3625
3.69238989158591,41.3625
2.52423529607299,37.3625
2.57541811077291,25.3625
1.63693527882978,32.3625
1.47726139568211,38.3625
1.67359947816295,27.3625
1.46191796623347,35.3625
0.706678974178391,37.3625
0.454436604908247,38.3625
0.651002942424183,45.3625
0.524281145192846,33.3625
0.574661916572452,6.36249999999995
0.599431438982521,29.3625
0.507680337581316,53.3625
0.652576977227039,32.3625
-1.45001578163325,29.3625
0.526219106400634,28.3625
0.586601559856236,43.3625
0.575815652920375,35.3625
0.539843286369184,21.3625
1.57671287049442,29.3625
1.54248463352016,45.3625
0.648744468194571,38.3625
0.486046451867101,53.3625
0.646646642994219,49.3625
0.503091312414401,53.3625
-1.30489229158138,60.3625
-1.52353911139398,41.3625
-2.339746089815,16.3625
-4.39641284279895,43.3625
-4.501171679421,25.3625
-4.33507239233834,21.3625
-5.50327526776395,35.3625
-4.38780158249482,21.3625
-5.44377820767357,22.3625
-4.44794297003379,24.3625
-4.42754497764978,22.3625
-4.42215188603026,19.3625
-4.45082499437743,29.3625
-3.44222219608291,48.3625
-4.39266046977475,156.3625
-2.53004907983653,249.3625
-1.40227094244555,104.3625
-1.43147517122099,-41.6375
-1.45709045376127,6.36249999999995
-1.38332448798162,25.3625
-0.533404205220017,21.3625
0.634096349612834,16.3625
0.505131626019203,21.3625
-1.29704716354334,32.3625
0.38254831108898,36.3625
-0.252976305214931,5.36249999999995
-1.50727508790075,43.3625
-1.41736315326515,36.3625
-1.38604385630709,32.3625
-1.52622949659578,21.3625
-1.2988244474976,54.3625
-1.58527767318951,29.3625
-2.23247041276224,37.3625
-2.61328304478962,48.3625
-4.20362529754385,53.3625
-4.60134473571091,51.3625
-2.40743162289699,59.3625
-1.43397153735907,64.3625
-1.48661081962162,78.3625
-1.32705212207655,77.3625
0.352100058606475,62.3625
0.7915199030534,57.3625
1.32292637423147,53.3625
2.73549563783238,27.3625
3.41341465222959,32.3625
5.58289030023075,14.3625
5.60895347494215,16.3625
5.48268275562838,12.3625
5.68949595095176,4.36249999999995
6.38901136895459,12.3625
6.74761920189413,-6.63750000000005
6.40798713953077,-15.6375
6.69816346199131,4.36249999999995
6.48090189245309,9.36249999999995
5.64931638797538,3.36249999999995
5.54179934775846,-3.63750000000005
5.54419019027961,14.3625
3.7166715280034,-0.637500000000045
3.39913134139799,-6.63750000000005
2.78174132915116,-15.6375
2.3751144126376,3.36249999999995
1.76563508084535,7.36249999999995
1.42671139422091,-1.63750000000005
0.68615905695329,-6.63750000000005
0.524423117526136,-3.63750000000005
0.541977455919164,-10.6375
0.659055118271072,-3.63750000000005
