PLETH,II
0.103642294435535,35.8964705882353
0.111299985061986,12.8964705882353
0.10535175870127,57.8964705882353
1.07031964156245,35.8964705882353
1.13985243320252,72.8964705882353
1.08388527401905,24.8964705882353
1.1220750387875,79.8964705882353
1.10387464685074,60.8964705882353
1.10192622490317,102.896470588235
0.161118868699191,71.8964705882353
1.01585426875412,88.8964705882353
0.226836890746543,72.8964705882353
0.0139360264915121,120.896470588235
0.16973135944345,60.8964705882353
0.0812630858844137,105.896470588235
0.099311305245555,59.8964705882353
0.147910400466629,75.8964705882353
0.0424141220177842,24.8964705882353
0.190461770390642,36.8964705882353
0.978253449358617,-19.1035294117647
1.22967237882974,1.89647058823527
1.00458774572557,-24.1035294117647
1.18420693679179,14.8964705882353
1.06342047136162,-51.1035294117647
1.11858066224989,6.89647058823527
1.12913809242993,-40.1035294117647
0.0978058575164624,-14.1035294117647
0.145351060073132,-57.1035294117647
0.0484816702648162,0.896470588235275
0.181729423376145,-43.1035294117647
0.0274660397753188,6.89647058823527
0.18659857444044,-56.1035294117647
-1.88436481373584,-15.1035294117647
-0.940241491458677,-56.1035294117647
-1.81147989562716,-0.103529411764725
-1.956505583042,-39.1035294117647
-1.84896806764202,-6.10352941176473
-1.9118121671238,-56.1035294117647
-0.934946049293081,-0.103529411764725
-1.79584614657721,-54.1035294117647
-1.02881572615053,-0.103529411764725
0.1911240195301,-48.1035294117647
0.0427388443818442,3.89647058823527
0.150011668792238,-48.1035294117647
0.0907499801251975,-0.103529411764725
1.0613107644859,-64.1035294117647
1.16979010210264,-0.103529411764725
1.03746140610601,-51.1035294117647
1.1793365513531,13.8964705882353
1.04200487447575,-44.1035294117647
1.16222525481438,1.89647058823527
1.06909771835574,-56.1035294117647
1.12847533149232,7.89647058823527
0.144656243378669,-43.1035294117647
1.02146513212154,11.8964705882353
0.231762632686294,-47.1035294117647
0.960911637190926,3.89647058823527
0.262128923165543,-27.1035294117647
8.8413817419114e-05,28.8964705882353
0.162497680818869,-28.1035294117647
0.107259712386655,54.8964705882353
0.0584552718252947,-39.1035294117647
0.198627516535019,22.8964705882353
-0.0126262862949512,-39.1035294117647
0.24431114553059,-0.103529411764725
-0.0305869750453447,-44.1035294117647
0.235012811491598,12.8964705882353
0.0029778498066618,-65.1035294117647
-1.74008725719546,8.89647058823527
-1.99581402600631,-35.1035294117647
-1.84294958087901,25.8964705882353
-1.88656068379735,-41.1035294117647
-1.94781837403574,-7.10352941176473
-1.79560235522732,29.8964705882353
-2.01738913378816,280.896470588235
-0.79114719230891,300.896470588235
-1.00021229165342,128.896470588235
-1.74897131817606,-78.1035294117647
-0.0931617805991381,17.8964705882353
-0.695625934189274,-30.1035294117647
-0.0661167982617956,15.8964705882353
-1.71658329594391,-43.1035294117647
-0.0527458873088653,18.8964705882353
0.161768721820191,-45.1035294117647
-0.803833832466057,34.8964705882353
-0.103413605820434,-46.1035294117647
0.373717082248323,32.8964705882353
-0.183436211002493,-30.1035294117647
0.395103315876365,24.8964705882353
0.812426647528035,-46.1035294117647
1.34409812531438,19.8964705882353
0.948335509839385,-49.1035294117647
1.18151257985765,20.8964705882353
1.12022847500577,-39.1035294117647
1.01720775867476,51.8964705882353
1.26207610047525,-6.10352941176473
0.90941835513942,51.8964705882353
1.32831187308042,3.89647058823527
-0.0734161925386574,68.8964705882353
0.274683531056801,7.89647058823527
-0.0300473440933581,61.8964705882353
0.20601343071956,-19.1035294117647
0.0554976003097029,63.8964705882353
0.112953082157454,-30.1035294117647
1.10788989856366,28.8964705882353
0.102998721448049,-41.1035294117647
1.11661073930744,20.8964705882353
1.05739202051563,-54.1035294117647
1.19194681811459,16.8964705882353
1.00056819803791,-41.1035294117647
0.265194364743124,27.8964705882353
-0.0420916282291957,-35.1035294117647
0.236785090406394,44.8964705882353
0.0103485997700512,-32.1035294117647
0.167114647802359,55.8964705882353
0.0893557558210142,-35.1035294117647
-1.83538241524518,60.8964705882353
0.0210517139593089,2.89647058823527
0.136419777227192,120.896470588235
0.135601345421498,67.8964705882353
0.0306922865560594,143.896470588235
1.18440069005607,99.8964705882353
0.0389897175795641,163.896470588235
0.201910978953775,108.896470588235
0.960480063097917,192.896470588235
0.29045047430936,97.8964705882353
-0.0512917722066953,176.896470588235
0.230311033928595,103.896470588235
0.0306700486466541,158.896470588235
0.135933520293684,75.8964705882353
0.12761922901626,166.896470588235
0.045733889947829,83.8964705882353
0.203107269146763,147.896470588235
0.952072742287484,65.8964705882353
1.26587356722983,152.896470588235
0.962550523930942,63.8964705882353
1.22767174472616,121.896470588235
1.02272835460306,35.8964705882353
